	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
795	1500	0.025275423907499858	0.02883664505291164	0.8442138022318646	0.387743949588891	-0.00022215340128065012	0.8702678680419922
1880	1000	0.019466592123004847	0.031822537008609375	0.6708741510501554	0.6563644650482127	-0.00022230048773949577	0.6379032135009766
472	600	0.019566647372508073	0.03557843737891576	0.7205798475340033	0.05098017337855387	-0.00022230258110499622	0.5250840187072754
1605	2500	0.027061192664386058	0.02911058197569274	0.8142374090006737	0.7271783805918469	-0.00022273824510573147	1.2367398738861084
2435	2500	0.011357360601072874	0.026575009982323664	0.568733195456723	0.8902859190243	-0.00022286995823388875	1.0288848876953125
2437	600	0.032202541606361046	0.039978919087865654	0.8149031191878331	0.16512191795161035	-0.0002229203261820634	0.5367193222045898
1148	600	0.02186629164054559	0.030415410332890788	0.5092368550015745	0.993529405027732	-0.00022307334490011667	0.5439538955688477
698	1000	0.027564836746096243	0.03699988719773783	0.560503675113526	0.9787565798504787	-0.00022307869520589362	0.6409783363342285
2728	1500	0.012963942692649439	0.025071963618090186	0.6849952269323429	0.6497384247928452	-0.00022311406382786908	0.7885067462921143
937	1000	0.015846389599192427	0.03570601157082617	0.6479187693333796	0.8272056620565404	-0.00022314807476890724	0.5991098880767822
2286	2500	0.012644495383446175	0.030425573675616283	0.7655099684056517	0.5634471568203313	-0.00022324374221742245	0.9987292289733887
2576	2500	0.02969236491191317	0.0371786986530361	0.7384275903639956	0.5266010887564888	-0.00022328483131015775	1.0924253463745117
1909	1500	0.01472185492234232	0.022353054117317545	0.6807042052703047	0.9881144924795611	-0.0002234062809167775	0.850759744644165
2375	1500	0.016167439108977118	0.031519458899156146	0.6957632405693801	0.19559620094801278	-0.00022345417748303488	0.7620866298675537
1173	600	0.0339898193703456	0.03992890708149802	0.7396874013763133	0.8385866811999385	-0.00022347204133927437	0.5499668121337891
84	1000	0.0220443724877602	0.03670358357295274	0.7280377960068459	0.0480732529218022	-0.00022359785624857082	0.6295404434204102
469	1500	0.016736394391467662	0.03081418782549085	0.692474921173328	0.6372123576028708	-0.0002236253109054322	0.7594208717346191
886	2500	0.012885255715986555	0.023089508211860055	0.8792546112555844	0.398979683037997	-0.0002236304227153288	1.105424165725708
864	1000	0.017571698484446726	0.0358577584042882	0.829119759691733	0.8333893449735942	-0.00022366344411901438	0.6131446361541748
18	600	0.02247091520970664	0.029215374973299797	0.8184008563027587	0.9837668166938379	-0.00022380914629038058	0.5565695762634277
2470	2500	0.01143520385974702	0.024965261239761158	0.6254977976885874	0.8053601902117727	-0.00022385781535088525	1.0669586658477783
568	600	0.02185037059557668	0.0265473551558009	0.8861673288426006	0.3494705507026543	-0.00022389075834472645	0.5635261535644531
2840	1000	0.020192963511549318	0.026395986623259003	0.81435434022472	0.9729994061839744	-0.0002239008573755836	0.6802539825439453
2632	1000	0.012795113192057558	0.025687625351560488	0.812695702279902	0.8192139035035018	-0.00022390582156388378	0.6467597484588623
429	1000	0.016576726152287675	0.035426844364461044	0.8251316499213766	0.27127015222883355	-0.00022391620407456294	0.6041059494018555
482	600	0.023822742619072086	0.027021640647854117	0.8385496314654837	0.2369666485013906	-0.0002239494213332013	0.5724682807922363
2828	2500	0.02125259235118373	0.032222959396668645	0.6323559678256048	0.685083488005607	-0.00022396957665570907	1.0635900497436523
794	600	0.014764583395429368	0.03295939145088414	0.6848199790847967	0.8207319364113183	-0.00022397447674817617	0.5126545429229736
902	1000	0.012978392349738355	0.029224041447182526	0.6885220346657805	0.48495421783475057	-0.00022401748936619475	0.6208784580230713
2829	1500	0.03406799688122127	0.03658993296436533	0.8778795166480355	0.3175420837763464	-0.00022418457316876318	0.8840935230255127
1316	600	0.022661667796274466	0.028972472066316826	0.9004215562412425	0.7540490586328238	-0.0002241992314088509	0.5508761405944824
1717	600	0.028976861356076168	0.034096009109758345	0.9014608017044567	0.5300543379810024	-0.00022424741624064678	0.5534873008728027
2450	1000	0.024017760753542138	0.028593405211234324	0.828259737258231	0.06774378061167341	-0.0002243068736786914	0.69358229637146
2214	2500	0.030306507124886438	0.03192629989403323	0.8750767745699235	0.5411174150109357	-0.00022435034995803453	1.2695872783660889
158	1500	0.017981902188031293	0.029058312319857026	0.863886514196109	0.8621859778521669	-0.0002244389736671544	0.7823288440704346
1565	2500	0.019038938565752814	0.03619096122336802	0.4438147982538401	0.968584276525287	-0.00022465411440819258	1.0007781982421875
526	2500	0.019306845098143465	0.028356947052840864	0.8995123902515181	0.09013905827853474	-0.00022477733961842847	1.092719316482544
606	2500	0.03243012562300882	0.03633121561624207	0.7929747553193157	0.43887585505267146	-0.00022489454899830524	1.1840910911560059
1486	600	0.02068572822867229	0.027297002092250312	0.8880345383152966	0.7605357305115297	-0.00022491596130012716	0.5568735599517822
694	1000	0.02486715932963031	0.03966211067919232	0.7314270539171752	0.19650647571570545	-0.00022505316357107586	0.6184597015380859
1518	2500	0.020304564580037876	0.03589414007790925	0.6778932034947318	0.6991941013246193	-0.0002250626621448697	0.9990580081939697
1600	1500	0.025374977443910544	0.03423714450979641	0.6684546468485468	0.6808799216667812	-0.00022512788975731393	0.7936124801635742
2499	1000	0.0199930236067703	0.03486759597204418	0.4955087917663904	0.9548092091671123	-0.0002252036284978098	0.6245682239532471
91	2500	0.018555540967854396	0.027266229190617323	0.7219661946874278	0.29031594100763003	-0.00022527106130101448	1.1156649589538574
28	600	0.023300198946947126	0.03551148572816435	0.715654859913597	0.0037057778706209854	-0.00022529448392693955	0.5199582576751709
1981	1000	0.0278991066176899	0.03491187914959862	0.7178598215226188	0.5604454997975199	-0.00022533044819170859	0.6650221347808838
1768	2500	0.031147803058356842	0.03277644828298582	0.8826549620173159	0.8018680837903183	-0.0002254155076910024	1.2564945220947266
1099	2500	0.02110366757262326	0.034591959853985416	0.8920403489220146	0.2703877773559542	-0.00022547779876356372	1.0275366306304932
2867	1500	0.03147116729501783	0.03372281602547144	0.8262170159179638	0.5127771663161683	-0.0002254913220522027	0.8913607597351074
907	1500	0.011608392497144241	0.030419579464776372	0.7351616378533785	0.4558693534973197	-0.00022560806393486963	0.7227177619934082
1076	2500	0.0320076374422692	0.034283560511178465	0.7911680247204912	0.6352492512055904	-0.00022572293860404557	1.237825632095337
2281	600	0.028813816557191306	0.03849679328830994	0.584460846726123	0.8867305069812949	-0.0002257921106975973	0.5303418636322021
2873	1000	0.034516680325897754	0.039754808553673686	0.7849996938328447	0.5680506479919661	-0.00022587217369853538	0.6720705032348633
2620	2500	0.016246349347063392	0.03753329657684834	0.6121786656288025	0.9933520983401501	-0.00022595217452344506	0.9398188591003418
764	600	0.02354032034099319	0.037090951349261894	0.7404996515621068	0.315709835294113	-0.00022598694342100317	0.521500825881958
2410	2500	0.02351732082171494	0.02585274490075102	0.8113288734561777	0.9275009031265142	-0.00022600057869978182	1.2438545227050781
2268	600	0.028137851944172218	0.03178361791749916	0.9033693883466978	0.38658944018338925	-0.00022601959746782957	0.5654120445251465
1561	1500	0.02148662482600118	0.026702638933164817	0.9044761349260042	0.3816161870984349	-0.00022608757280743924	0.8609781265258789
297	1000	0.02159040745409159	0.038938618604445474	0.6347752096619872	0.7581776305333923	-0.00022619776049222565	0.6106462478637695
202	1000	0.017552290134954084	0.023232783804967662	0.6335298236820426	0.980558133651414	-0.00022620518645889763	0.6950700283050537
869	1000	0.021874983022753137	0.03800740058314689	0.6191716879156199	0.8781982764677053	-0.00022621984420978752	0.6136336326599121
552	1000	0.012199984347413645	0.026862220733889462	0.5362966187699818	0.8531038285461744	-0.0002262923823320924	0.6357920169830322
1487	2500	0.02576628111366827	0.038395682360109214	0.667822765885671	0.5282090401169017	-0.0002264253818621199	1.0193018913269043
1718	600	0.015207246280468448	0.02253556206318949	0.8214821395573666	0.21295112224167811	-0.00022650920725580647	0.5558159351348877
468	2500	0.024784101174664543	0.02767442199688331	0.8734444279691747	0.14244892166150025	-0.00022660033583623426	1.2252681255340576
2713	1000	0.0303050879372535	0.03242530947165879	0.859861182649347	0.21688800771000638	-0.00022666550640496248	0.7183001041412354
1401	2500	0.019228622338292582	0.0269977450010497	0.5107354210911593	0.9113987081001125	-0.00022675448855700073	1.1277523040771484
761	1000	0.016144026046412654	0.037297350034895385	0.7806680849790899	0.11964324284754957	-0.00022680270111326124	0.5941507816314697
901	1500	0.028057914605609434	0.03614704006942712	0.533653685576838	0.9533672853217151	-0.0002268075119678494	0.8091537952423096
1051	2500	0.023729676476583698	0.027616723677665787	0.9016008899334103	0.11408655914362742	-0.00022689270546488719	1.1805856227874756
871	1000	0.012095883028893908	0.02403447226446432	0.6832861227003902	0.2874469190888018	-0.00022700932297313423	0.6557097434997559
1108	1000	0.029123811635465395	0.03400871845215516	0.7906778903096887	0.173132844181633	-0.00022703744442831539	0.6882379055023193
732	600	0.02028927293540518	0.031010909879934413	0.8978694177311815	0.7539758350448175	-0.00022706809998281044	0.5316488742828369
1039	1500	0.02340677846892665	0.0272774625542469	0.6369425020950314	0.9225120166025073	-0.00022725888894150885	0.8657312393188477
362	2500	0.033659201168640566	0.03916230891357742	0.7668469681354929	0.40843990250088225	-0.00022726491254007595	1.1476411819458008
2010	600	0.021822483484804957	0.025714394096805093	0.864879161437152	0.045066477806936955	-0.00022734944132825116	0.5729572772979736
1583	600	0.023017898489117693	0.027726449815352612	0.8876011613025288	0.8525492363653147	-0.00022737380265935113	0.5627169609069824
1106	1000	0.01703639580757815	0.024936619955239353	0.7470312737327678	0.24507606152856787	-0.00022740487868867204	0.6816580295562744
204	1500	0.029771313817014117	0.03867646719596984	0.7354022183414661	0.15578395465481587	-0.00022744051941385584	0.791694164276123
191	1000	0.01653585009680759	0.03783088852493714	0.8260166549923127	0.05085663974683463	-0.0002274726499302695	0.6165785789489746
873	600	0.027131403642574187	0.02939099843596698	0.8298037670724023	0.559890878553238	-0.00022763670723172978	0.5805864334106445
767	600	0.03355479485747186	0.036491125496384114	0.7495345004113434	0.6847773406124723	-0.00022767341636027778	0.5722177028656006
1819	600	0.029459736749474018	0.03988022744227084	0.7468974762289957	0.12921472637437248	-0.00022770859855913156	0.526038408279419
2618	600	0.027509937385969317	0.037323470154844156	0.9111920254902586	0.3642538686579673	-0.00022780376371804852	0.534909725189209
733	1000	0.02756127873695574	0.027379867416154453	0.8453493565507257	0.8705887618317982	-0.00022797539514370722	0.7332866191864014
2389	2500	0.02911836546926906	0.0334071005166644	0.6377440577723763	0.8963695509686006	-0.00022804310747789902	1.1647393703460693
849	1000	0.013682602911484218	0.022581230591967122	0.858237394135247	0.6230590501891908	-0.00022812741083723335	0.6718010902404785
2841	600	0.016533803695745166	0.027174573151117543	0.8676676907189518	0.8053360725803383	-0.00022823850326052103	0.5415618419647217
931	1000	0.024888022845592498	0.033720522775228814	0.7086749699325965	0.4349856810219014	-0.00022828623667303552	0.6527330875396729
923	2500	0.01169745618440635	0.024576610993563456	0.8324918852677743	0.18003154808551836	-0.0002283002014487566	1.0751948356628418
1604	1500	0.014393207606701503	0.03150432194643818	0.620495407394958	0.7111254205284605	-0.00022836527574532174	0.75046706199646
537	600	0.023518334940788164	0.037459029621521193	0.6991446951213143	0.38823225003329664	-0.00022848730943225804	0.5382232666015625
746	600	0.011105489781403651	0.020341806356978777	0.5613440969869223	0.9733050884412725	-0.00022851195302810775	0.5520448684692383
2114	1500	0.015338515233643707	0.027080788874735306	0.8755612297165427	0.4960233597583149	-0.00022860473471452425	0.7982494831085205
1688	2500	0.03376920419011408	0.03775031490650608	0.9171801366363341	0.7575642987119653	-0.00022869691165289369	1.1616525650024414
563	2500	0.028832010676330913	0.0310511132413692	0.7312398120929913	0.786960754613956	-0.00022878417232430597	1.2338957786560059
465	1000	0.010444826726588073	0.023334360063281614	0.7170839413800535	0.5996344077030211	-0.0002287878128356179	0.653761625289917
280	1500	0.02520103948228905	0.03013334166431749	0.7589863410174076	0.24442932234741077	-0.0002289201224689438	0.8440086841583252
63	1000	0.0227369741574207	0.033835475134462015	0.6145624365695344	0.7807722851935084	-0.00022893980466820752	0.6415543556213379
2308	600	0.024233222644568488	0.030022561692835986	0.749680474172929	0.3032514105072317	-0.00022895541458054576	0.5593626499176025
1490	600	0.03171028588321571	0.03410553978330044	0.793375292082539	0.7258287217483416	-0.00022897449304498077	0.5809552669525146
166	1000	0.02470363630013761	0.03356857521396469	0.9064071644116409	0.7848448168998358	-0.00022899556252922512	0.6482391357421875
1345	2500	0.020824635254812845	0.03519680868569432	0.6476225386946497	0.6140344102313686	-0.00022908887524184725	1.0151541233062744
2798	2500	0.031190990356169124	0.03664747694722321	0.7710125879437104	0.06335850810567989	-0.00022911323827224704	1.1380832195281982
2220	1000	0.013670536313179726	0.030537602696557517	0.6484963593890725	0.7011018117171428	-0.00022931956353590259	0.6197545528411865
1174	2500	0.02137385501375247	0.03150444750883259	0.4737073130717633	0.9220952296678345	-0.00022932120934882484	1.0795083045959473
79	2500	0.017629648408135745	0.030055082535702812	0.5276202288516683	0.8071313880211056	-0.00022961444633824027	1.0666794776916504
1767	600	0.02416811376500937	0.026479659628470084	0.8444686541352617	0.34173408371166936	-0.0002296581040391109	0.5832030773162842
1622	1500	0.02234277523563314	0.02593982923471779	0.7305835881323917	0.6780241044025428	-0.00022978326247280424	0.8756248950958252
2340	1500	0.014410508442716578	0.028480366527754382	0.6533047145007117	0.45990700266418416	-0.0002298784632817441	0.7767515182495117
417	2500	0.019225258950114836	0.03064029423100735	0.6877181476605505	0.09591422627312085	-0.0002299341950631809	1.0697219371795654
2371	600	0.017402869777973104	0.025335804463307465	0.7144377716677082	0.26336052330531723	-0.00022997772072107255	0.5437784194946289
1030	600	0.028431825316429342	0.03130016301265036	0.8573241404060188	0.039464951178223906	-0.00022998573269266786	0.5714709758758545
2404	1500	0.027535021354230894	0.03215294808470915	0.9250461235266796	0.09431969157206122	-0.00023002093111753472	0.8536009788513184
2119	2500	0.014074101551936093	0.03061463622163727	0.6709532962565474	0.5144197545103237	-0.00023004905958824655	0.9975099563598633
