	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
2670	0.38443759284167917	0.04830600261819118	0.9622608826175775	1674.3848630265275	0.1	-0.005762105934940615	0.04601335525512695
443	0.5611903566551228	0.059957887222141515	1.1170385076969216	547.6117245498913	0.1	-0.00576214286286113	0.04657888412475586
1147	0.4935256015528993	0.05603827043449934	1.0657531859444815	1666.4082601284417	0.1	-0.00576248842456195	0.046594858169555664
1293	0.3665507249121727	0.046892760036436235	1.166263727188265	1518.9854819157606	0.1	-0.005762547108243434	0.04633140563964844
1538	0.6597435865594595	0.05781504236059605	0.9583343040111248	3437.9771507016094	0.1	-0.005762762194060725	0.046269893646240234
728	0.5183375477094442	0.05747516441469988	0.9763795217624845	393.7452237264543	0.1	-0.005763601218531537	0.04647636413574219
2555	0.6846993967804551	0.0589926325670414	1.1686358364235365	2800.4993805300114	0.1	-0.005764229576615843	0.04625701904296875
2609	0.37836092519542375	0.047909542212407494	0.49316281313032634	1034.926203381491	0.1	-0.005764491659699036	0.04686379432678223
2706	0.4753981785348145	0.054983725407654116	0.7588755077131203	3400.0735509086	0.1	-0.005765723153136259	0.04621076583862305
1408	0.3926409449487694	0.04909200537988562	0.7170449003109034	2963.3919892949584	0.1	-0.005766298323285648	0.04642009735107422
400	0.5271005424581858	0.058124999165440575	1.070932123311855	3368.4744100010694	0.1	-0.005766517370202404	0.046517372131347656
107	0.32813209457596026	0.0437693087040628	0.7908502937010374	629.8053373230501	0.1	-0.005766628867694244	0.04661989212036133
2871	0.4876357915869892	0.05585230069616447	0.9311408971976628	1850.1077349598193	0.1	-0.00576748167382826	0.0462040901184082
642	0.6684099663045241	0.05842029436714635	0.8959157578733199	1184.0442252739417	0.1	-0.0057680052106941215	0.047141313552856445
1718	0.4469655346504904	0.05315198325235908	0.4688068014119836	3111.2346503168205	0.1	-0.005768331831941316	0.04613971710205078
1656	0.6922010107703516	0.059498704255693896	0.832524271327787	2477.612755227222	0.1	-0.005768537670783662	0.0462496280670166
353	0.5019707828033828	0.05677111022561278	0.8393731618771229	2352.7442676026485	0.1	-0.005769022542427124	0.04648327827453613
2398	0.3951967414135167	0.04942947049129644	1.0674496289127855	723.6435751304147	0.1	-0.005770260028826256	0.04610586166381836
1443	0.6270087105233795	0.05888771919971955	0.36483213986132884	635.6994377396695	0.1	-0.005770377326629718	0.04639625549316406
2762	0.4757567081824092	0.05519980813880669	0.5572765384384265	1937.8955056665914	0.1	-0.005770752231680523	0.04635310173034668
1027	0.40545121892492597	0.050238113039221655	1.0083295798404133	2831.60345555902	0.1	-0.005771001896991297	0.046369075775146484
339	0.45109631313012255	0.0535538659314308	0.2957061062587329	1532.4872514747508	0.1	-0.005771403169818397	0.04690146446228027
269	0.5324547374901005	0.05864442531789503	0.8268837516927068	2683.956300275972	0.1	-0.005771448117864531	0.04659533500671387
1683	0.4797496620687184	0.055515945229121635	0.5381674396283155	1619.740167307384	0.1	-0.005772120051627966	0.04610443115234375
2236	0.4072558629690446	0.0504164697361259	1.177952553867599	643.94477214575	0.1	-0.005772179442571271	0.046178340911865234
2137	0.6267289748083524	0.059103732771706274	0.8720499190428392	3162.5868988855673	0.1	-0.005776043083654535	0.04621410369873047
2156	0.6525667633250241	0.05792774091545205	0.5853702498630233	588.5088534010148	0.1	-0.005776430374362633	0.04620218276977539
104	0.5423417942679584	0.05945722529695585	1.0592580593618124	3138.5098917126943	0.1	-0.0057769817888847315	0.04657125473022461
435	0.6690888590526195	0.05881617358122376	0.3259534375106212	3463.6694686083674	0.1	-0.005776982178923331	0.04666328430175781
396	0.4948349152579423	0.05670117198975545	0.6687658419759042	159.4298575232666	0.1	-0.005777393372107286	0.04650282859802246
1746	0.47497915118010625	0.055414068010423145	0.5885867091891182	104.36395320439023	0.1	-0.005777697432150321	0.04643082618713379
1426	0.6454136810655505	0.057655826589361164	0.2562961303421229	1438.3419569884634	0.1	-0.005777936516222308	0.04629373550415039
2851	0.4411441912628242	0.053116588208998436	0.5787819408190763	1914.0067771301792	0.1	-0.00577836099903446	0.04619765281677246
330	0.6239467388007742	0.0590732858350953	0.19375462123537096	647.7149224624704	0.1	-0.005778685491786521	0.04657125473022461
828	0.676600649493407	0.05928415958095279	0.4836139271990862	851.1609720020201	0.1	-0.005780154421842582	0.046477556228637695
88	0.6569747813803961	0.058299569857948694	0.1934737667868232	1939.5382755262078	0.1	-0.005780600123525516	0.046694278717041016
374	0.4523006210753757	0.053989122194309264	0.41934159502090657	689.6126346550676	0.1	-0.0057807765702519165	0.04645657539367676
2841	0.4147567932933088	0.05130285868552312	0.423646302671044	3255.48241499685	0.1	-0.005781166937379948	0.04618024826049805
2160	0.6877846977840252	0.059850580343889084	0.4281551988200903	1513.8345003004329	0.1	-0.005781814120687116	0.04622340202331543
1450	0.44265578604470157	0.053368786759818085	0.4789738230279587	3483.430199676062	0.1	-0.005782262705935016	0.04709577560424805
2725	0.40154698238660175	0.05035819957473199	1.1339469069807997	2459.7303997661884	0.1	-0.005782641010100799	0.04619026184082031
2292	0.6646055248317294	0.05874947312801193	0.1328223100301069	1872.045472209133	0.1	-0.005783068555419539	0.04639172554016113
1639	0.4061437027867265	0.05075658711426781	0.4102252230120504	2659.152308188056	0.1	-0.005783979281663104	0.046234846115112305
2552	0.5178885412357243	0.05837532177862892	1.0491904318916554	3203.5542035105473	0.1	-0.0057844567893789445	0.0462496280670166
957	0.43541875922422	0.052961451433188575	0.7191559641777916	3135.8300988669084	0.1	-0.005785181165212407	0.04648303985595703
2114	0.541490234930147	0.0597617640748188	0.32401868177447923	862.3773151594481	0.1	-0.005785824478752788	0.046388864517211914
334	0.3889602361414013	0.04949873508093644	0.7451426629309043	324.37291527801057	0.1	-0.005785929212752491	0.046695709228515625
2519	0.411803646058821	0.05125628303774274	0.19828720023187757	1566.872355115045	0.1	-0.005785981718126353	0.04633045196533203
1246	0.32542248624372283	0.04416808240497938	0.5975955966419075	2112.995662040822	0.1	-0.005786256990497961	0.0465238094329834
935	0.5294755899345583	0.05909426965671734	1.1138317943162148	223.08379607402125	0.1	-0.005787267117367841	0.04648089408874512
2323	0.3946875514330569	0.05000750871439946	0.7530009191262792	1252.0420348928783	0.1	-0.005787647349009537	0.04619860649108887
752	0.3810559956747764	0.04893350715343482	0.11408802881077364	2262.341886949327	0.1	-0.005787676263078409	0.046495914459228516
2607	0.4304739400844563	0.05271386256267359	0.2561938839240654	111.68362799552838	0.1	-0.005788140370921139	0.04612326622009277
2470	0.37367806971677786	0.048374958775767654	0.07994843679324572	3035.5587924921324	0.1	-0.005788708593284409	0.046280860900878906
2640	0.6746494910522975	0.059444435481508864	0.8000764653900881	741.9061784403672	0.1	-0.005788934018222412	0.04621100425720215
734	0.4007001605776428	0.05053483994991505	0.6174137767002295	3255.2239106353113	0.1	-0.005789391457590742	0.046540021896362305
2081	0.31234643265911705	0.04311391826283209	0.5684844565214799	612.660818644659	0.1	-0.005790621518959737	0.04627203941345215
2350	0.4809118415165393	0.05635703957939102	0.9949653178514524	632.6117111244464	0.1	-0.005791972198609571	0.04633021354675293
2648	0.31645110998288073	0.04353764184159471	0.9847346699112839	871.0346435979801	0.1	-0.005791994555069839	0.046250104904174805
2422	0.5029098176793214	0.05781408414941015	1.002925488310167	2187.654354276269	0.1	-0.005792624172082208	0.04614686965942383
168	0.6822162550842005	0.059941464675298026	1.1043908081578266	240.83421192248335	0.1	-0.005792760930679954	0.04654216766357422
1628	0.40796745409283397	0.051213905419632416	0.8920441117079408	1900.7609202910398	0.1	-0.0057928281005622945	0.046210527420043945
2291	0.4095389724196274	0.051344319394761584	0.5094277518396909	1631.8358428501574	0.1	-0.00579313851195091	0.046236515045166016
123	0.4624641918811321	0.05516663790508493	0.2052250593698215	1370.2731318408714	0.1	-0.005793375587945248	0.04639697074890137
1533	0.6437335497221639	0.05823492468541089	0.8260539599900031	2340.5153118881003	0.1	-0.005794292114855622	0.04645109176635742
1695	0.4933161695588684	0.05729656215364985	1.1094503047205053	1042.8055821018124	0.1	-0.0057951952335234804	0.04616093635559082
309	0.5027971360468982	0.05790804217688347	0.20778553658273774	59.695644005108356	0.1	-0.005795199084968889	0.04653310775756836
973	0.6204944784184019	0.05958837656639786	0.8417283398084315	909.6730939553759	0.1	-0.005795630515537668	0.04645395278930664
835	0.6705718565049171	0.05954872164173092	1.0040040960657337	2980.224052497642	0.1	-0.005796008672472275	0.04647397994995117
743	0.4633249737536047	0.05537306430762125	0.3707590360191946	466.5726735782798	0.1	-0.0057972507114368	0.047173500061035156
1315	0.6481141783164645	0.05859568444239745	0.7342348811113185	1950.7113778234896	0.1	-0.005798120791762895	0.04640674591064453
572	0.5114373716945085	0.0585814929992286	0.6750930376107478	1130.0015826350061	0.1	-0.005798354884122576	0.04634547233581543
708	0.496839868648016	0.0577069090587148	0.9078476738249426	2406.413905638502	0.1	-0.00579984586988181	0.04640483856201172
2561	0.3568476528409399	0.04739807925827867	0.982666610305266	1049.6952846099648	0.1	-0.005800866960813517	0.04627561569213867
675	0.3114822736203036	0.04340050540704113	0.08974621810637187	1273.7973873891062	0.1	-0.005802075630270961	0.046346426010131836
1666	0.33394123707551926	0.04548844178660552	0.9064014861992954	2580.934653848626	0.1	-0.005803220552118583	0.04618668556213379
1482	0.49486574137076467	0.057772198622831186	0.3864502647019112	3455.9772415284488	0.1	-0.0058047901326518676	0.0462496280670166
2334	0.5216681462753855	0.05942644087982979	0.5173631861712927	1154.0492257104393	0.1	-0.005805006683383366	0.04642438888549805
1056	0.3734351774468072	0.048928417361516124	0.9519957851434065	1772.1397529754524	0.1	-0.005805188599009394	0.04639434814453125
1380	0.5127881713101657	0.0589402476031914	0.9328708383550128	2875.7538164391367	0.1	-0.005805255481364886	0.0462956428527832
645	0.486637057747233	0.057250930080031445	0.21325655617163047	358.4663700335842	0.1	-0.00580526599130936	0.04629945755004883
1034	0.6388970663698168	0.058473625874172624	0.22881675442428684	603.2062415870943	0.1	-0.005805919911590142	0.04630136489868164
2785	0.3678863614723988	0.04850985343585887	0.7114798099471664	1447.1366164853598	0.1	-0.00580630615128532	0.046819210052490234
1346	0.3796976553379105	0.04949922460929189	0.9550843701641194	3268.934490430035	0.1	-0.00580692769029011	0.04639244079589844
2389	0.46628533039722597	0.05599098147977555	0.324846508658281	411.8468473037459	0.1	-0.0058081249185679045	0.04621243476867676
2873	0.6609041743279318	0.05963453907625976	0.9347704773304503	1899.929132489546	0.1	-0.005808999842475024	0.046192169189453125
2446	0.4170954693329197	0.05250258895328247	0.5156511258899465	2025.3601466992347	0.1	-0.00580931217813424	0.04632067680358887
2469	0.5172721866135569	0.05940373906162315	0.41337897120148137	2969.9374961400235	0.1	-0.00580980603733983	0.046211957931518555
659	0.40588950221712067	0.051672719458740274	0.4709622173725146	917.8280398742972	0.1	-0.005809931231240462	0.046480655670166016
843	0.3213968871642885	0.04458192621465468	0.9410542230580659	318.7605569072907	0.1	-0.005810171709820219	0.04680657386779785
532	0.43971278623756477	0.05423119950473762	0.6100840715711705	3274.5966453947244	0.1	-0.005811011373992869	0.04631757736206055
1694	0.47919662464023405	0.05698685738837435	0.8987991324242072	2015.4215015584152	0.1	-0.00581123689056525	0.046156883239746094
2199	0.3653558406161305	0.0484899349303152	0.8406549067807825	2090.626834437635	0.1	-0.005811823334021403	0.04613351821899414
1938	0.5047956922212884	0.05874412104969487	1.0915369907496246	1319.9686760214936	0.1	-0.005813169941621058	0.04612255096435547
1208	0.3039957926798281	0.043061235352182606	0.3644447897923425	1411.9574338987097	0.1	-0.005813660043878979	0.04636693000793457
2180	0.6535988510560164	0.05948427570270973	0.35228363716131567	1269.6802996544566	0.1	-0.005813686919904811	0.046526193618774414
2578	0.33848286707807773	0.04624176846201222	0.7534466773012286	2580.086914481982	0.1	-0.005813736677944258	0.04629969596862793
2715	0.358816842645697	0.04802852499087275	0.3171029792686572	777.0025761358243	0.1	-0.005814420146990593	0.04636716842651367
625	0.4656027296983149	0.0562027204918467	0.9288771304565215	3435.599019443563	0.1	-0.0058148876393404065	0.046224117279052734
1032	0.3784491877830287	0.04968999197217348	0.6668619823216201	2196.461319089128	0.1	-0.005815251901989132	0.046491146087646484
731	0.6551622026453945	0.05962233492718369	0.30722998317508504	2014.306660733607	0.1	-0.005815276859871047	0.046518802642822266
901	0.3455373038131909	0.04693390209942955	0.26690108983160876	2675.0394669050293	0.1	-0.005815859887004017	0.046721696853637695
69	0.37878478976608787	0.04974582354180655	0.06346336093340257	2884.4283613777798	0.1	-0.005816063287402147	0.04648566246032715
1534	0.3336367613893686	0.04594786836136848	0.9952751594843057	1121.4143842907379	0.1	-0.005817894028456349	0.04641008377075195
1444	0.3247391238030866	0.04516212806710074	0.6791520762192939	2394.597960626927	0.1	-0.005818537353052889	0.04636335372924805
799	0.48058639237092415	0.057404895415856694	0.6924125959900372	1399.1774809990739	0.1	-0.005819619489777456	0.04645419120788574
1894	0.47102600451038035	0.056781048183878816	0.06438413108011301	334.3585489342112	0.1	-0.005820255817194753	0.046050071716308594
2109	0.35196980906241904	0.04765763553918695	0.08268710610499419	1905.2023294148976	0.1	-0.005820725708134571	0.04648780822753906
2048	0.39173653369502837	0.05100463928405459	0.3940598519717879	434.42949088123805	0.1	-0.005822164489758669	0.04607367515563965
1375	0.46668180373267676	0.056556147296196665	0.36039632434035745	1237.462600103066	0.1	-0.005822171548428145	0.04638862609863281
1946	0.4294319953671168	0.054006630781668175	0.977434371875272	1699.2121450174166	0.1	-0.00582515809380268	0.04611921310424805
690	0.4346252832434458	0.054394211847609925	1.0896949468312849	530.5902975783866	0.1	-0.005825292045952977	0.04620933532714844
2262	0.41251082367590663	0.052752828741851054	0.5599904850308456	3192.99671574182	0.1	-0.005825691556288352	0.0463871955871582
2654	0.6333356735299317	0.058915913413558216	0.31684312610905857	1677.2858811489646	0.1	-0.0058257069565874255	0.04606437683105469
1500	0.320975923402108	0.045052625097132495	0.8318893954817309	81.68386345636	0.1	-0.005825789474055142	0.04709577560424805
2581	0.3966070673286818	0.05159324067858537	0.5000713619218764	1093.8605576130587	0.1	-0.005827819168233607	0.046453237533569336
1987	0.30207482911016387	0.04335900525579518	0.7913229446173997	1106.4584884540923	0.1	-0.0058288641702926094	0.046274662017822266
2444	0.4777612689607169	0.05760157697452663	1.1773341972901623	823.9218513439351	0.1	-0.005829615299608137	0.04629349708557129
2539	0.31532496270647625	0.04468507532886519	0.9767359362630784	3286.9554214082964	0.1	-0.005830722598110938	0.04631948471069336
417	0.5018740948202365	0.059316067431547034	0.32702950008226217	2719.0839833664013	0.1	-0.005832428856717374	0.046425819396972656
2537	0.6436572602758474	0.05969312095229648	1.0964263136892598	2181.2175017261898	0.1	-0.00583260730246024	0.046305179595947266
2452	0.3821894606956688	0.0506147650393442	1.0756943044123068	1733.0492522111429	0.1	-0.005832845192002174	0.0462946891784668
1251	0.4161772064519045	0.0533052954685688	0.46059230340721435	1366.850672917768	0.1	-0.005833141170481798	0.046446800231933594
1437	0.6480313496210983	0.05995213469932838	0.16387827013400372	1608.2532723375832	0.1	-0.005833828091529436	0.04625368118286133
2127	0.4378405663911838	0.054966335674011185	0.26104542047869	1614.3635829310238	0.1	-0.005834300183960367	0.046405792236328125
