	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
1207	600	0.3033101926147911	0.06671690065553923	1.7966130705809003	0.2041304433450546	0.08545915544454714	0.1	-0.004000860869039712	0.6439218521118164
1128	600	0.25632247944409364	0.04511832903147355	1.4851861988271406	0.277995729566072	0.1694933751057518	0.1	-0.0040023699132539815	0.6331665515899658
18	800	0.22373900032612215	0.028308223460602307	1.0152921436354567	0.1380627557780662	0.29460818933758975	0.1	-0.004002890405981676	0.7250914573669434
156	600	0.2145037155641331	0.03189084599780023	0.7297324983420874	0.23753530656070992	0.1378261713128926	0.1	-0.004003192369159125	0.6382277011871338
334	800	0.2780823898278904	0.051089476868488116	2.3907256776494927	0.2773220676123587	0.09125714372837897	0.1	-0.004005161586104264	0.7319607734680176
105	600	0.3215478326096367	0.07770579691142948	0.8997332667004643	0.2547301858569942	0.2658624978269039	0.1	-0.004005760545167969	0.642956018447876
2066	800	0.31947256306594013	0.06399676374267546	1.01767021027704	0.2844483612112145	0.24138847719502354	0.1	-0.004006033265817861	0.7274847030639648
937	3000	0.27503118748155764	0.019036657269432627	1.703394918617901	0.2350008250838097	0.18732479882255137	0.1	-0.004006903501049286	1.633842945098877
245	2500	0.27107676561295757	0.02401734151918318	0.9680879085374579	0.25323465436654224	0.1259342903296085	0.1	-0.004010297364245549	1.4383482933044434
1702	2500	0.22024948952489493	0.010763252002792097	1.0787647444593158	0.2587961596559646	0.10421303800027736	0.1	-0.004010450623533039	1.3935179710388184
1319	600	0.2952460674237133	0.06305603267026079	1.0965851140458522	0.11658730841554782	0.17545948410815299	0.1	-0.0040109316926423945	0.6385352611541748
409	600	0.2642114706448528	0.04987596421104491	1.8039233986100067	0.34763722506932154	0.23930435384809712	0.1	-0.004012681736416009	0.6407821178436279
1698	600	0.2882432459278178	0.05855643999362157	1.4460934166568042	0.1439304312925485	0.16154162920109344	0.1	-0.004013732998029731	0.6367876529693604
881	600	0.23507275153745488	0.040485072142633194	1.4781155214812105	0.30129789557157005	0.08212065737670059	0.1	-0.004015216490058121	0.6393222808837891
2410	600	0.29925225665866073	0.06441056382833577	0.6610290445020539	0.1311163295949828	0.1838435291908746	0.1	-0.0040152366210291545	0.6438760757446289
2087	800	0.17921980424477885	0.014965977346728032	1.7652264098709538	0.31244268496357286	0.12300275005322052	0.1	-0.004016348176973016	0.7167415618896484
1582	600	0.2946125859021598	0.05917284307975419	1.6984604151730438	0.17730236663453441	0.0623674082140966	0.1	-0.004018147626734891	0.6385464668273926
666	600	0.2626866300817294	0.047458007196181914	2.072316838708722	0.12645120205307642	0.14886351220495397	0.1	-0.004018828265596812	0.6372342109680176
2201	800	0.2613604619187873	0.04443945081673678	1.0913718080037695	0.2773189113549672	0.24898750749210397	0.1	-0.00401937941943764	0.7297937870025635
2394	600	0.17167652249178095	0.01425328845533428	0.914217023617311	0.19505086290616291	0.2770976336916958	0.1	-0.004020146511717788	0.624337911605835
2304	600	0.25305215834882516	0.04793415449973302	1.2148042960802468	0.11137548945515428	0.0916314528634443	0.1	-0.004021247269288197	0.6374459266662598
2005	2500	0.2565957150493259	0.017060657890934243	1.1215668742781169	0.2490190366865847	0.09289019660891594	0.1	-0.004022001395358472	1.4198102951049805
1037	2500	0.2559782479041973	0.0178966546716204	2.336785735586483	0.1118374863625427	0.24616587386081645	0.1	-0.004023745443725723	1.42814302444458
108	3000	0.28066071527949943	0.022878039237334655	0.5479426397170699	0.161858608476031	0.0824211252614928	0.1	-0.004023784976398584	1.6592247486114502
1731	800	0.2383373926799264	0.033588001533682375	2.0538021916839435	0.1366850843671144	0.05170151848724362	0.1	-0.004024800654710412	0.718782901763916
2273	600	0.30918048327689573	0.06627628200121372	1.7813618381465162	0.2683100021030957	0.16595838581244876	0.1	-0.0040280392393452985	0.6436233520507812
1305	800	0.1904396526376783	0.01467572129721626	2.1037519670886877	0.28809805721671977	0.11835579223855298	0.1	-0.004028654625245115	0.7117927074432373
1741	800	0.3161572196457316	0.06202750216545695	2.3059460980669995	0.2746788146320635	0.09272334558082042	0.1	-0.004028703557725001	0.7226769924163818
258	3000	0.22994381342029432	0.010172455504770653	0.7603744400802921	0.3258231362753373	0.20624729684181137	0.1	-0.004029349315400272	1.6056909561157227
615	600	0.33331769529277566	0.07255874536119443	2.436725920358578	0.2577999120737198	0.1513496590317972	0.1	-0.004032079098555994	0.6460633277893066
582	2500	0.290335814828121	0.026983686949743416	1.563147014074392	0.15194841248517588	0.06920018340432142	0.1	-0.004032859244537128	1.4368643760681152
705	600	0.21693841264559016	0.03188527427871841	1.73863945894969	0.22694239746813455	0.19696996641587505	0.1	-0.004034077902701976	0.6474273204803467
999	800	0.18568616102333357	0.017108815317355336	1.8266800549837845	0.20711164085540368	0.21079399519672892	0.1	-0.004034362006491211	0.7149920463562012
742	800	0.23440425478289303	0.0321978209029192	1.3486220206499262	0.27525185783929734	0.276094982793757	0.1	-0.004035177368493705	0.7097153663635254
640	3000	0.2668578524988142	0.021599047830363434	2.2675205562915375	0.09046220973455897	0.11309414143207187	0.1	-0.0040361581420702616	1.6289522647857666
251	600	0.2974630920590329	0.0692976571417127	1.020411564009307	0.16073685570685947	0.19093889285775661	0.1	-0.004037527925381904	0.6535208225250244
1195	3000	0.29374570576176007	0.02400478331423797	2.1793884719942165	0.14710447754392225	0.10224597972758569	0.1	-0.004038555399702977	1.6263048648834229
2116	3000	0.27632562937594046	0.02009312334469805	1.3702078047717914	0.10799285901283233	0.19353993559946786	0.1	-0.0040388399999994815	1.6592652797698975
1845	800	0.21655450757918498	0.02773980533592208	0.6273685807352849	0.15768962971726475	0.2070688617022241	0.1	-0.0040416083014514805	0.7239627838134766
1191	600	0.3089778551578944	0.06632868259380804	1.8354195978338181	0.2513661713828527	0.10022206223915266	0.1	-0.0040425645610938105	0.6366746425628662
1025	600	0.3385309768434162	0.07989537506225249	2.1042639783035106	0.1118319036182931	0.10532055130669936	0.1	-0.004043471612405043	0.6426894664764404
1400	600	0.19401737861821094	0.02399513904743737	2.0657107919595603	0.30065776476011785	0.12300654504505786	0.1	-0.00404465462867987	0.6347362995147705
1410	800	0.1692951026384958	0.010360008995139286	0.5540407739012865	0.2784851006401242	0.20979646782571737	0.1	-0.004045725060017033	0.7086858749389648
131	600	0.32649495295821274	0.07121356389672254	1.352110472093135	0.2944637079438253	0.07978218806558875	0.1	-0.004048409053164901	0.643770694732666
2264	600	0.1774926753512842	0.01632169064111312	1.1290721811666884	0.23557445026066348	0.2799775711195658	0.1	-0.0040496400242062795	0.6293795108795166
1433	800	0.3223479433137456	0.06326558884916994	2.114197400727965	0.144410394875181	0.12883468003430099	0.1	-0.004050683192286127	0.7261340618133545
0	2500	0.2880892452881399	0.024029743292279474	2.194783508914113	0.11278343223682119	0.1448328216270639	0.1	-0.00405227282061469	1.477327823638916
2329	800	0.3126885744024854	0.05596564584062487	1.8317459183398588	0.2331665771012464	0.15561329669653529	0.1	-0.004054514434108763	0.7229251861572266
271	3000	0.2561357844884007	0.013482512565786307	1.5652598458254856	0.2792655538922648	0.233678878828195	0.1	-0.004055741155087207	1.6251931190490723
782	800	0.2946853757891098	0.054745086680359815	0.6241530394103063	0.2528905748205739	0.2485950261860279	0.1	-0.004057121594896757	0.7186951637268066
2275	800	0.21663404502321815	0.023840597781907717	0.7903233077019178	0.3103459654461281	0.05187710420098389	0.1	-0.004057985080903315	0.71848464012146
2386	600	0.2861945623731993	0.05570998862954305	2.3070733528704066	0.1852468706213542	0.11198506353830838	0.1	-0.004058159175881817	0.6458261013031006
2151	600	0.28991074813068596	0.057875840852381816	0.865206134737939	0.11524329904737168	0.21219345050853516	0.1	-0.004058324607141006	0.6474626064300537
349	600	0.20621989630326254	0.02921012694918651	1.801101950628332	0.17414044794567612	0.14243215498079226	0.1	-0.004058331974842726	0.6789803504943848
454	600	0.2400258253803089	0.0425511523228247	0.6328908607867592	0.1940882152625306	0.22412621771175478	0.1	-0.004059515368700861	0.6417748928070068
2245	3000	0.2901372644374293	0.019289776388999882	2.4918889130272017	0.32482801334161604	0.14217284545293907	0.1	-0.004063305607079836	1.6464848518371582
2348	3000	0.2641083753560659	0.014740107170506916	2.1713409606958036	0.3438493604864829	0.2608883286760298	0.1	-0.004064994021636991	1.6261241436004639
396	3000	0.3284581181420507	0.027816465920417782	1.1613326132459352	0.1252848318475083	0.10064893192053691	0.1	-0.004065513786757078	1.6318886280059814
1331	3000	0.2513620942685968	0.012868690789921117	2.1332757016648647	0.11194553005500463	0.276365434104582	0.1	-0.004067342183827567	1.600877046585083
612	600	0.16089269090010888	0.012443677445264593	1.360920564346527	0.2864676177565243	0.12394843604611848	0.1	-0.004069279705326236	0.6369400024414062
632	800	0.28858050045090344	0.04794192766288026	2.074066746564317	0.2607223465542825	0.1424692143683436	0.1	-0.004071134819468506	0.7194585800170898
257	600	0.1749495869464373	0.0159682967012468	1.493955131853586	0.1766684553833356	0.09431991692991241	0.1	-0.004072765385157757	0.6368975639343262
772	3000	0.3358377726662002	0.027120392876178186	2.123329823641339	0.19209015343534408	0.09862062097958048	0.1	-0.004074265902734004	1.6345024108886719
1991	3000	0.26335338416462706	0.012387936240783489	0.7570567365510081	0.2053147613475621	0.05090402212535665	0.1	-0.004075951191594378	1.6066226959228516
1660	600	0.3147024646271851	0.06706343500756067	0.8885209016245417	0.12493532947608055	0.050115637194218035	0.1	-0.004076251420458016	0.639495849609375
2254	2500	0.34396028753223207	0.03805874397307639	2.449344290217504	0.15937198149469134	0.211136567099787	0.1	-0.004076821688880445	1.4383294582366943
117	600	0.1691570988165907	0.014361245211459654	2.425123720477	0.20820080296872268	0.23724858403988514	0.1	-0.004077411834422088	0.6449668407440186
2401	2500	0.2584851157850085	0.01927752917290082	2.3168687080752894	0.14996826766553767	0.22461374733737816	0.1	-0.004078748069698745	1.4232053756713867
1910	3000	0.2945410804626565	0.02104883480801565	0.6737505263681391	0.16981440159553945	0.11372379029567344	0.1	-0.004078796287157704	1.6432714462280273
1399	3000	0.3091453972840044	0.023589973408987927	1.5984508436098295	0.08015150548866484	0.17034373051670548	0.1	-0.004080267143041051	1.6332192420959473
683	2500	0.3420025515667959	0.03665712664122255	0.7163507770220285	0.30552214469488287	0.1242086703776303	0.1	-0.0040802846259190085	1.4317700862884521
1667	3000	0.30746774858330606	0.02620794306357927	1.6027249273288084	0.19178594066161975	0.15645247719717997	0.1	-0.0040822695802181265	1.6325290203094482
678	2500	0.3352412419248401	0.03720777180800648	1.598874783140496	0.34607160221919075	0.13019625696742937	0.1	-0.004083350470420113	1.4437620639801025
1439	600	0.243708815726777	0.03710365414731019	1.672300207515766	0.09609536192839205	0.06624540805947678	0.1	-0.00408815359919958	0.6342313289642334
919	600	0.21089961837095828	0.02932117888910822	1.9909342984295717	0.2213682839102058	0.1553496972566878	0.1	-0.004091481316542256	0.6364662647247314
1060	600	0.2525221775616079	0.041666819053018556	0.8479829167855706	0.10301296202927777	0.2227536662120027	0.1	-0.004093352475068823	0.642622709274292
1080	800	0.2850966313959514	0.04626468956035809	0.6742127630607384	0.13741335478784703	0.1096221363762362	0.1	-0.00409373774143873	0.7239532470703125
1194	600	0.17673417893788163	0.017178159265167466	1.4551429260858733	0.136291034137394	0.14078631485678111	0.1	-0.004095043784720148	0.6247730255126953
2358	3000	0.3147006466754513	0.02481411677065408	0.5842819516346129	0.3112858024588632	0.06070928249565853	0.1	-0.004096561087173317	1.625152826309204
2044	600	0.27411658732723276	0.049100453437526524	1.7809828479665273	0.28299439413599864	0.2539881856818123	0.1	-0.0040990391858851255	0.6408810615539551
2206	3000	0.2781283624314672	0.013838087663628672	0.9549252333108189	0.26835630839079044	0.06937928454548488	0.1	-0.004101083831125602	1.610729694366455
1611	2500	0.32834712685327727	0.032385137174581524	1.4395218523594477	0.21636225263759268	0.2836982355962752	0.1	-0.00410117038106657	1.4376440048217773
557	800	0.29629898376033814	0.04804268820242689	1.6936113306446676	0.27398498244749464	0.12833176586659667	0.1	-0.004101286139708156	0.7236664295196533
491	800	0.2546458085866754	0.03670570686708946	1.1536845386131427	0.32380114139417976	0.07586215527208591	0.1	-0.004101477508147386	0.7238473892211914
781	600	0.3129508713351566	0.07012570413245622	2.10565078326933	0.29624184597987235	0.2186779490264732	0.1	-0.004102862220066309	0.6361196041107178
1913	2500	0.24364132371247427	0.01476929613632471	2.091659305454667	0.17282485117047777	0.295536440705458	0.1	-0.0041030338929881355	1.4325003623962402
1996	3000	0.2918463064172	0.018608060535597284	2.2929673899841596	0.24428217884918774	0.050087571167154524	0.1	-0.0041063174427881655	1.650972604751587
327	600	0.26725714444690024	0.04377973475703713	2.2346189638330465	0.1653939711448933	0.1239994474352643	0.1	-0.004107268064062315	0.6474895477294922
2189	800	0.3192996498968451	0.054315588058103444	1.9483688969651167	0.16885537351394092	0.18965482125946692	0.1	-0.00410792996661218	0.7321386337280273
46	800	0.25661573599402804	0.034970246616314676	2.0494275249330127	0.13449312832712915	0.090431455196391	0.1	-0.004109258510520317	0.715498685836792
252	800	0.28006492408035627	0.045586468268446395	0.9020277087012749	0.3059488833235477	0.05190330834259348	0.1	-0.0041097779470803016	0.733400821685791
2490	3000	0.280145634692214	0.014903124252330313	2.3933799818519024	0.2528254821953291	0.06217345569993259	0.1	-0.004110630386846996	1.6254003047943115
145	800	0.31621573262973557	0.058113668757265764	2.085415151157911	0.2388963432972725	0.13968660285900586	0.1	-0.004110901246377138	0.7285351753234863
2476	600	0.3182235124513112	0.07382087460279702	2.3692747628664654	0.161695653208879	0.25810315354355534	0.1	-0.004111234388415834	0.6494925022125244
350	2500	0.2950537372602092	0.02618235111153719	1.5420130199862783	0.12557108177888507	0.2731934475938007	0.1	-0.0041121541461077455	1.4497997760772705
1735	800	0.19969176969641317	0.02071469872890317	1.7088072906754197	0.2270656687708037	0.28811081458069826	0.1	-0.004115290508555783	0.7126779556274414
2313	800	0.2797589911138307	0.04384651707342009	1.6283411027246912	0.27222891242875114	0.1393605267711529	0.1	-0.004116860514496741	0.7216720581054688
797	600	0.3050323560188696	0.06292565934243005	1.9404104977015308	0.30817350160623164	0.1528455495831073	0.1	-0.00411780432519038	0.6366536617279053
1066	2500	0.30651554538701153	0.03007335298072348	2.1399339697940203	0.08671981504044479	0.0640453077415692	0.1	-0.004120416262144565	1.4399890899658203
1509	800	0.3424669511141967	0.06681893996858644	1.5558632989023948	0.20207594785524213	0.2540619573980789	0.1	-0.0041216140654177285	0.7344887256622314
2114	3000	0.26683454495167064	0.016241508211834815	2.193543186077334	0.3211465987885081	0.29481825313830695	0.1	-0.004123317456105884	1.6513137817382812
226	2500	0.2626238287197834	0.01399155620098311	2.325397947286033	0.3345353712540043	0.08876047279012748	0.1	-0.004128446880324888	1.4138867855072021
2330	600	0.2671725730776546	0.043686098492837284	2.0223529475512003	0.3413662019897156	0.1404403873212911	0.1	-0.004131568535319321	0.6361091136932373
1800	3000	0.31841986146958656	0.023391525832217396	1.3044670692419713	0.27896940750303256	0.1664214006636891	0.1	-0.004131608438762827	1.6367442607879639
1672	3000	0.32870689782895673	0.027578467064451426	1.1960638292934145	0.2603547307755567	0.10043875815697241	0.1	-0.004132449900807947	1.6441593170166016
840	2500	0.2804508428744882	0.017704742092064414	1.177265469658802	0.1890249109620838	0.19048374466346157	0.1	-0.004134776242704057	1.4182674884796143
1121	2500	0.2545519638709578	0.013582347932530362	0.9209486067531354	0.30657263725282846	0.14064208282279977	0.1	-0.004134846277033211	1.4390058517456055
1951	800	0.30107638209608456	0.04810664930449463	0.9669501785456325	0.2593435819512007	0.17651833598117234	0.1	-0.004135640470209962	0.7203590869903564
227	2500	0.3445953856861551	0.03453164667538655	1.7127860159707855	0.23514486465152606	0.1498114719229584	0.1	-0.004137846935250817	1.4347314834594727
180	800	0.2900141105037114	0.04805277483014674	1.309997665892541	0.12487936095003446	0.09567944014831432	0.1	-0.004138332823172762	0.7260606288909912
1093	800	0.17949804938962466	0.01191929815562106	0.7823074206157761	0.28605352320522714	0.16817832694593643	0.1	-0.004139188133282306	0.7071311473846436
2204	3000	0.3037467592857762	0.025585597368909006	1.2547363865146346	0.21444724369324764	0.12933205216568566	0.1	-0.0041394443971214155	1.6490545272827148
809	600	0.1593062731361292	0.010790941040257324	0.5867137513692811	0.2610090960634829	0.07477734868068546	0.1	-0.004143063239466299	0.6240806579589844
2350	800	0.32082751847931623	0.0624004368774345	1.627349895048083	0.252709235361888	0.12011831614692499	0.1	-0.0041441794164884405	0.720123291015625
2256	3000	0.3197930915969192	0.023291154936798866	1.1490361601330863	0.2069847138969838	0.23522618868628908	0.1	-0.0041452646702111835	1.6366751194000244
1099	3000	0.2983475867748123	0.018444905902057017	1.6618034697629027	0.11837649376586767	0.28787750925946504	0.1	-0.004152753544701336	1.669515609741211
250	800	0.2528058704927727	0.035015135251660535	0.7689203652225536	0.15505794151800903	0.12730400422271548	0.1	-0.004153030732274269	0.7334074974060059
1868	2500	0.28051080131652695	0.023483220160826067	1.1902719170140703	0.27028568324041413	0.2717607589951432	0.1	-0.004153509298298704	1.4170610904693604
29	3000	0.2768867290501267	0.01687522931045313	0.5925613846714033	0.29034662889208274	0.05774414755602915	0.1	-0.004153632751316961	1.6350769996643066
2113	600	0.223608205132526	0.02925897281007047	2.0143028981636184	0.14419755432528508	0.23035496342980244	0.1	-0.004153924499830241	0.6397871971130371
1279	600	0.16946322661094798	0.013011801234755257	1.9930726224349546	0.0886914928791743	0.2578388183435485	0.1	-0.004154302361458113	0.6273400783538818
2029	800	0.3105980599416759	0.050527043571640444	1.4494651984360707	0.311384749549484	0.07355556614788326	0.1	-0.0041556399845050175	0.7263166904449463
1690	600	0.2738879369167105	0.04683004512178838	0.6502968386787733	0.19843995158479688	0.20647507393576148	0.1	-0.004156234015727249	0.6366515159606934
1357	3000	0.30966164479829317	0.021275097491340406	1.0426912626748222	0.10736347085989639	0.06964390344455006	0.1	-0.004156889489962709	1.625547170639038
1632	800	0.22336534025524513	0.025970408234047476	2.252511812031009	0.13171918817173756	0.2640401195416521	0.1	-0.004164868569486416	0.7182292938232422
36	2500	0.2855882805459742	0.02146285437111326	1.177868878297023	0.10528143014833742	0.10909951740811676	0.1	-0.004166320921357212	1.4509191513061523
1359	800	0.294630785503601	0.04922997740334754	1.681146338961334	0.25994872678374753	0.20399671459827484	0.1	-0.004171977270351133	0.7286007404327393
1801	800	0.31012982162717906	0.053605713504906664	2.282821199087935	0.22252509151703737	0.1425187958942583	0.1	-0.004175525223155703	0.726851224899292
2328	3000	0.28032039736623426	0.01689649562160651	0.949073760418518	0.33223470326920146	0.26160914182897876	0.1	-0.004178639509617623	1.6231322288513184
1522	800	0.2267538104786932	0.02385846689350906	1.9828384583934477	0.2479042336398351	0.09583964182492268	0.1	-0.004183356699172031	0.7116451263427734
1448	3000	0.30059871009828665	0.019888027952711062	1.9542790193464208	0.30069123066288556	0.12135492096601184	0.1	-0.004184067556331934	1.628307580947876
1242	600	0.21887944143115634	0.025819752627253653	0.8661732049421351	0.2517126916253658	0.0844548611527703	0.1	-0.004187567557272296	0.6325979232788086
652	800	0.19125913041032538	0.012987129280800513	2.238823308837836	0.08717100824677029	0.1917502149303465	0.1	-0.004193272610205938	0.7100961208343506
2353	600	0.19959935278701124	0.01991249397529302	0.9297307440019871	0.28731068168284635	0.1288630301267168	0.1	-0.004193980818232023	0.6312108039855957
1637	800	0.2896225070109765	0.04639875938171972	2.0833971642502505	0.32699298219915046	0.13880910728956586	0.1	-0.00419603251522338	0.7240912914276123
961	3000	0.30145557501867737	0.014515708694534824	1.0837922838432181	0.3422491387346805	0.2024000914622428	0.1	-0.004196199269459813	1.6022915840148926
2182	600	0.29350676899782235	0.0572953807870739	1.8943810010736288	0.18996232590403694	0.06552381648331566	0.1	-0.004196670399660988	0.6431112289428711
2285	3000	0.2837358654136507	0.013678373584901548	1.5282618845262763	0.30070406956751977	0.0820554230396849	0.1	-0.004197333574461884	1.6639389991760254
1634	800	0.25417839470863846	0.03431958755335471	1.6406663044753618	0.12605214896760408	0.14151192278472824	0.1	-0.004198735758971148	0.7225332260131836
2378	3000	0.2845400597699876	0.014172350568004352	0.6309391996648226	0.24241536575853595	0.09574195529176042	0.1	-0.004199033723339049	1.6147332191467285
1265	2500	0.2761477527062918	0.016266472406085516	0.8471997760240091	0.195854727695413	0.09630798574999584	0.1	-0.004201531574744484	1.4093570709228516
589	800	0.34704598804469466	0.062001662298624735	0.9212002986564196	0.20378425694654762	0.16569937173771038	0.1	-0.004202546598715223	0.7266461849212646
28	800	0.3166290303479876	0.05688056621166543	1.9450587738301361	0.08859599810373397	0.22369879748010035	0.1	-0.0042025711634690035	0.7223787307739258
1688	800	0.21624751965136496	0.022606988723215336	2.227518755009095	0.2624436072637955	0.27696619208752316	0.1	-0.0042030384406789075	0.7140190601348877
1021	2500	0.3409802002387309	0.029495602487076736	1.9406210149569258	0.28475083786857175	0.20332769868401307	0.1	-0.004206199212636591	1.4376709461212158
276	600	0.3180772731604203	0.061479461504423995	2.382290102537379	0.144848544413953	0.16669620960171355	0.1	-0.0042087848217275715	0.6451449394226074
529	600	0.26307377316340896	0.04079641168524811	0.7230843466988977	0.1745659435908616	0.27285896245575336	0.1	-0.004209144480777487	0.6419272422790527
17	800	0.32632366500748466	0.06126463688269985	0.5215672106904667	0.2744363115963024	0.08184880061089757	0.1	-0.004209346109934023	0.7225227355957031
2369	2500	0.24934438652378754	0.010100746111035175	1.2688024892290368	0.23675352044526238	0.0675653215676119	0.1	-0.004213068483223732	1.3870551586151123
2172	600	0.1810196933191917	0.017121050156939936	1.6697370421557087	0.1624544015952889	0.29143410847199824	0.1	-0.004213764234033433	0.6350350379943848
555	800	0.33505758680978454	0.06251482207615906	0.9109731797089677	0.09396411840122071	0.13487478338378994	0.1	-0.004215371330204382	0.7272031307220459
182	600	0.26429686546244424	0.044655463055988893	1.7990632987526833	0.13783064205662815	0.12327229826833606	0.1	-0.0042196023869739115	0.6632349491119385
1105	3000	0.28558012220738127	0.010696786320717367	1.143403885317704	0.22793951693259745	0.21292609473361496	0.1	-0.0042206998623496635	1.5692803859710693
1589	3000	0.2761672182820327	0.013036482815944148	2.3619698887010347	0.1984643566937606	0.10839137368093517	0.1	-0.004221700801904099	1.5944914817810059
6	600	0.34810157507944733	0.07724315609592368	1.6575601765844163	0.23441068628863615	0.1365789657842929	0.1	-0.004224038775028964	0.6373353004455566
2219	600	0.2016732583202661	0.021436976499226233	1.7272906528575487	0.0803423678630754	0.2323132795275452	0.1	-0.004225733114485444	0.6355395317077637
405	2500	0.31276183027844195	0.027674478276781954	1.188529738303279	0.25801467107040155	0.2645471541176373	0.1	-0.004227902890291605	1.4278457164764404
474	800	0.24844387728066902	0.030800958953623787	0.6667229748289663	0.2824217941474881	0.21699157635603167	0.1	-0.004228384502155089	0.7250940799713135
874	600	0.26607646350562664	0.04529736017263523	2.3017429793369244	0.10014785905965529	0.2624297764486773	0.1	-0.004230708198658885	0.6389989852905273
2174	800	0.3424080475098623	0.0654580115640072	1.2391487939627637	0.2509289013936766	0.18499346954586915	0.1	-0.004230880981158376	0.7305154800415039
111	600	0.1844778728375407	0.012142126828450039	0.5507126265128945	0.14298087086460054	0.19688407914974432	0.1	-0.004231264109808337	0.6274187564849854
1843	600	0.32108135712519065	0.06375325902424779	2.1897608123001824	0.27521870227069706	0.06929168078542018	0.1	-0.004233029872779856	0.6430213451385498
624	600	0.32339746949519904	0.06374257962581231	0.7965611114771378	0.2074669348109297	0.2552094930086267	0.1	-0.004233248801100042	0.6627881526947021
34	600	0.20618197480949235	0.022363064878288805	2.086969722665991	0.22740615196145236	0.1338691973347924	0.1	-0.004237379646054139	0.62868332862854
920	800	0.33179951831550003	0.0608562232229488	1.645163456299435	0.0879262158139756	0.2774811203424367	0.1	-0.0042402170124726645	0.7251887321472168
401	2500	0.30162465042648234	0.02122847091745172	2.184913311281366	0.18286517001408364	0.25611854293701114	0.1	-0.00424190511736566	1.426694631576538
490	800	0.31040155586105145	0.05194753396306143	0.9287784401711641	0.2828639526075782	0.10378718081704345	0.1	-0.004242208680918386	0.7266528606414795
207	600	0.19628203937598704	0.014396230012109882	1.370716062881049	0.24473804634230456	0.26897468896081167	0.1	-0.004242610248589579	0.6436014175415039
1250	600	0.3271422535706453	0.06730589234105011	1.2589798266418708	0.10021072167599429	0.07749485652315331	0.1	-0.004243247157654695	0.6383421421051025
1392	800	0.2541425672033865	0.030635026032027543	0.5911381371837765	0.2084264940461289	0.18840543169232354	0.1	-0.004244819633177768	0.7165088653564453
2283	800	0.24058031472962269	0.02484056242911337	1.9082118866329678	0.13861552397375865	0.16827569038009443	0.1	-0.004245026210825974	0.7178630828857422
2429	800	0.22721787476711958	0.02059974062278755	1.9199974176549481	0.2153348862846836	0.08056963660294202	0.1	-0.004245777044070594	0.7159976959228516
2057	800	0.29221443092650035	0.03898694107693989	2.0045897227842957	0.08382710529749475	0.14852265705681672	0.1	-0.004246992690267063	0.7205939292907715
59	800	0.32587562090122335	0.05571510446128177	1.250358380627292	0.24323378333663098	0.08440384823117823	0.1	-0.004252648230206149	0.7249054908752441
274	800	0.2831044273730317	0.041830911761314746	1.8147657090043432	0.31018587779626333	0.19382081294354053	0.1	-0.004253196915289021	0.7358243465423584
75	800	0.20640994940473062	0.01896149672316095	2.146698003436793	0.18464677904085303	0.29041221338707923	0.1	-0.004254077061268142	0.7124040126800537
1085	600	0.2625229440526524	0.04141128700565949	2.4882066641061362	0.2034744556457297	0.07676186978463707	0.1	-0.004260883570131888	0.6388659477233887
2137	2500	0.30781025280164986	0.018559747387537708	1.0147357377354103	0.29436273851863354	0.092461314857837	0.1	-0.004261107452849081	1.4261949062347412
1371	800	0.3193241600827843	0.05308241232502864	1.4017512898023174	0.1954490395707416	0.23207148298888897	0.1	-0.004261647081390116	0.7230875492095947
2434	800	0.34189596826225277	0.05688802988070917	1.8939609603928247	0.23248900225226665	0.22641170427969598	0.1	-0.004263035050089616	0.7254490852355957
862	3000	0.295184787377894	0.015499588750990612	1.654358185846594	0.3129157022816618	0.1899331499103829	0.1	-0.004264092062002138	1.6084988117218018
2368	600	0.3022507685196945	0.05985796354288478	1.4006523108287952	0.2480464161643387	0.10990425305715752	0.1	-0.004265476651814578	0.6461553573608398
1786	800	0.3226392758878467	0.054187373492279	2.2049912129762435	0.24785597207223564	0.058233035853720236	0.1	-0.004266547477741772	0.7295610904693604
2211	600	0.24730090473454186	0.03472482248671061	1.2417392948543504	0.28673499591935697	0.08314925725532886	0.1	-0.004266687511812907	0.6454150676727295
959	600	0.31106228405096514	0.0591285752434703	2.342597619232873	0.10435743808851808	0.29891663406917635	0.1	-0.004267762604254652	0.6401174068450928
780	3000	0.3042795249185747	0.01839589564654267	1.9145970997851698	0.14709846734193427	0.10406271811345631	0.1	-0.0042677988451908086	1.6304106712341309
1906	600	0.3160311467576967	0.06166652688688219	2.4937980393168004	0.2249052168515005	0.1902472329882115	0.1	-0.004270983254442948	0.6353514194488525
1616	3000	0.28388011376844924	0.012328699945791262	2.228073879065107	0.14620607769190375	0.23455457642962507	0.1	-0.004271714987857983	1.5956380367279053
860	600	0.3490758001628519	0.07695538263295974	1.7773734947214703	0.16887445166740522	0.2634943731022311	0.1	-0.0042721249616143875	0.641120195388794
426	600	0.2505849284521582	0.035426162337093337	1.5826838374318655	0.20555313879086434	0.21181403863340592	0.1	-0.004276602687351623	0.6469435691833496
1570	600	0.32312963651041626	0.061441706680325656	1.2734941089579412	0.33415118060962573	0.05656721671202068	0.1	-0.004276921398298018	0.639193058013916
1139	3000	0.2972078071511861	0.01694906560218027	2.2979271760686553	0.19969919726613095	0.09705680010596067	0.1	-0.0042785558356954545	1.6182165145874023
