	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
630	600	0.10625401755964782	0.28852259734826685	2.4273629710484412	2.453985151849025	1.2293988122939774	0.1	-0.0026140614854639407	0.931964635848999
964	1500	0.12361803346008463	0.4779601242955735	2.441681927613808	1.3089148729920448	1.5151209198808044	0.1	-0.0026150214064282855	1.2975101470947266
770	1500	0.13716639965975377	0.26345998135719867	1.1406449439352566	1.4747203683178616	1.016347088760139	0.1	-0.0026150801747851014	1.420494794845581
918	1500	0.17413511933768305	0.3661993180536868	0.46451666120624746	0.8482672234927204	1.192366021456272	0.1	-0.002615163419716525	1.4085278511047363
2267	1500	0.14782122269147072	0.4955411032410733	2.019278103527787	2.1881137818539593	1.3806269303392575	0.1	-0.0026158263405984265	1.2960565090179443
1183	1500	0.14446941950849326	0.28919572660151893	2.255836135973397	1.2755172152290302	1.0844615790697074	0.1	-0.0026182377090357006	1.4274680614471436
413	1000	0.24470300532049116	0.29169463354796926	1.2600318800784	2.928666648974681	1.6236259659443233	0.1	-0.002620891356578688	1.3878626823425293
1493	1000	0.26280773414593883	0.4136763002047871	0.5093250982413805	2.546732596858998	0.8534997437348153	0.1	-0.0026217620117759866	1.1881263256072998
2426	2500	0.11310043655337702	0.4968704201861637	1.0789604121871386	1.0013578467803197	1.6301434012485414	0.1	-0.002621997082520899	1.6657140254974365
1265	2500	0.25113900829706104	0.38298837272232855	2.781441395144955	2.5363893835448645	1.1532573569438833	0.1	-0.0026223053834395754	1.9620425701141357
320	1000	0.22910039624977585	0.49631664523613583	1.5654506456397097	1.45112902415727	2.2111500688629446	0.1	-0.0026225245932147614	1.1440098285675049
369	1500	0.2162144017806838	0.3712933756125965	2.109218847110159	2.806293309665534	0.9128536946036825	0.1	-0.0026225657609833188	1.4116137027740479
469	2500	0.21462145926714782	0.468567006475042	2.8757772001311954	2.0587442090744363	1.0732503694929638	0.1	-0.0026226045840730453	1.9439160823822021
2794	2500	0.3348217254085721	0.4183681890808949	1.9488808890175398	1.397465800876074	1.6937417828944215	0.1	-0.0026232067764066017	2.5016305446624756
355	1000	0.11387383071151665	0.30808895469425074	2.358186032525501	1.5930835364336646	1.3679171573608397	0.1	-0.0026241078850317776	1.1347036361694336
466	2500	0.17146035652231	0.2684113678655982	2.0420942631340395	1.1625180895854763	0.7591062492467927	0.1	-0.002624199150782355	1.9791266918182373
360	2500	0.29949085643748824	0.441986143819429	1.4866758798487782	1.8359001112608366	1.1687572360421563	0.1	-0.0026243571912859453	1.9392600059509277
2566	1500	0.19993325774754442	0.38032089917964235	0.3340774532819737	2.5582617775531205	1.6643058076864705	0.1	-0.0026246157697437347	1.4169120788574219
2130	1500	0.11505671480622223	0.46089315351977933	1.3903354758432578	0.6417269701025582	1.303930171155413	0.1	-0.0026253152106324525	1.283478021621704
1716	1500	0.16109168553710054	0.494138304948855	1.5995791345989467	1.0286190471666408	2.149265967036652	0.1	-0.0026259244388263567	1.3688478469848633
2768	1000	0.20257416771785763	0.35485532182644575	0.9245101874573987	0.9220657711648257	1.7584837021829882	0.1	-0.002626868101479357	1.1774342060089111
719	1500	0.14994335162634953	0.3544654209821646	2.9661923013569593	2.8882779212549443	2.3497711158063077	0.1	-0.002627776354297087	1.436971664428711
1760	2500	0.17931814418639894	0.2980141668161785	0.3526533120239427	2.712013313082675	0.8313040282775676	0.1	-0.0026278176486287026	1.9294121265411377
190	1000	0.1964673414477619	0.37184400027832104	2.065413629415434	2.699559927910609	1.554349139383671	0.1	-0.0026278653933065324	1.1710436344146729
1783	2500	0.2694162408648752	0.4209792988079061	0.5585093952318981	0.9044998327609853	0.8157342609650874	0.1	-0.0026287154566199014	1.9386239051818848
87	1500	0.26058166326151544	0.4625165415223805	1.9195691163843096	2.395444598326434	0.9968887678658881	0.1	-0.0026293729118313375	1.4023423194885254
1477	2500	0.1480885600617613	0.2606292587189026	0.7597201130142381	0.7277187539190473	1.21010648503241	0.1	-0.002629419016547999	2.01680326461792
1141	600	0.22160719529496778	0.41123277563839866	1.702748826002394	2.6129574002557137	1.5407432961198233	0.1	-0.002629525510339528	0.9465844631195068
1984	1000	0.1030320448367078	0.35426341403380934	2.4406941419329025	2.730985794180728	1.0126190791523904	0.1	-0.0026298996544382126	1.0816962718963623
8	2500	0.21449869280934175	0.38235598359864054	0.8523711530885607	1.0343892208524297	1.8239796009684301	0.1	-0.00263014410414109	1.9523723125457764
994	1000	0.14404374192767933	0.4026059128281707	1.2792854969383074	1.0101957736201643	1.521984612392329	0.1	-0.00263064214561706	1.1238045692443848
1497	1000	0.2904983092874095	0.4525571141516645	0.6046069973320133	1.126709688269978	1.4285938096973547	0.1	-0.002630745555835257	1.1587553024291992
2433	2500	0.161092878658163	0.4303012264964412	1.7270924474580747	0.597164549631909	1.2694182490302455	0.1	-0.0026327443058408546	1.8850367069244385
2598	2500	0.11106474153785627	0.32662006109550834	0.3455986202259612	2.0624920934036393	0.9963833709124765	0.1	-0.002633417760175144	1.727102279663086
1193	2500	0.29782971327799	0.44976763051770646	1.2890095261315382	2.0035132585198108	1.155846114154089	0.1	-0.0026335679133018784	1.9319915771484375
2271	1000	0.13112782467000542	0.3002108862295074	1.9474626426361077	2.98833729796507	1.54296729723427	0.1	-0.0026336899750684178	1.1646592617034912
2395	1000	0.10022844214323134	0.4606802119254186	1.5661122504269556	1.9843425889696538	1.9270135591489872	0.1	-0.002634266733227969	1.0466985702514648
1196	1500	0.13650752259403331	0.37301711302518925	1.4583389461151728	1.4102065997092201	0.8544760104973879	0.1	-0.0026343451173532744	1.3089144229888916
2571	1000	0.13500059845777507	0.361032727942644	0.4594739851102767	2.121030023390908	1.7817962743304931	0.1	-0.002635773055194378	1.1045565605163574
756	2500	0.24519799014035598	0.3763008714817963	1.40809060607455	1.789338202416309	1.5017023660152673	0.1	-0.002636820592427227	1.970383644104004
2036	1500	0.1238577729247845	0.30314269258226334	0.45818813998606656	0.6414452357910777	0.8947412895380621	0.1	-0.0026371586833439215	1.3918046951293945
1869	600	0.30352923852267694	0.46743978767438643	0.5173791754646877	2.6924724486666634	2.2747607965139833	0.1	-0.0026377219311761774	0.9441442489624023
1953	2500	0.1442362624582959	0.4109789310983156	1.3417006232511506	1.2375282432900023	1.594456206790237	0.1	-0.002637951915513172	1.812840461730957
594	2500	0.3099101687416079	0.42144594834163707	2.2419005947804984	2.4620370792195008	1.8502000571139001	0.1	-0.0026393995504623343	2.164773464202881
1835	1500	0.18405549695425827	0.39972346954112586	2.742768748381732	2.8951860260686226	1.8307434666967055	0.1	-0.0026407133766817277	1.4183382987976074
238	2500	0.17122158964649514	0.4025718080839876	0.5838926835679278	1.145806233964358	1.644014713742465	0.1	-0.0026422091389208266	1.9247665405273438
2471	2500	0.1977597544045805	0.36662736570416876	1.2656600088165524	2.6851703399937845	2.009145241029054	0.1	-0.0026424226205803477	1.939220905303955
483	600	0.14442788595995126	0.4019622810518998	0.5501527239602527	1.0887316662028406	1.6275558484139365	0.1	-0.002642491866961065	0.9153668880462646
1918	2500	0.19081950849447954	0.40054838934590686	1.2956529340732454	1.0035503477884622	1.6011616274871545	0.1	-0.002642537153375882	1.929990530014038
362	1500	0.12171599947164438	0.4022118062762067	1.1760465873017159	0.7361565118111718	2.0113916675225747	0.1	-0.0026425844226560433	1.3677051067352295
999	600	0.10132283843765147	0.3137988103841686	2.1808784490689215	2.840872517974551	1.612042575601989	0.1	-0.0026447131770610207	0.9283831119537354
658	1000	0.14578730476765978	0.40093273004957497	0.4040162776298386	1.1588384046033846	0.8053775349186084	0.1	-0.002648431630446053	1.0686583518981934
36	2500	0.13734306089190454	0.303565773005771	2.130961021028789	2.1954169748057826	1.4741137183715702	0.1	-0.0026486863766482073	1.937835454940796
2491	2500	0.2556616979716452	0.36469854613123087	0.9276330899510379	1.5240942812642626	2.113156684950045	0.1	-0.0026487944229497806	2.100489377975464
284	1500	0.19075510594575024	0.3734879449748687	1.3446079404147853	1.8194242238897473	1.023086792451974	0.1	-0.0026490037790262463	1.4123129844665527
622	2500	0.23186640644828416	0.40755660307490316	1.4797426809664795	1.2469135199373267	0.7595152219925506	0.1	-0.002649149824705625	1.9129877090454102
2865	2500	0.21896847312233123	0.4201794178653633	2.8738413970722334	0.3250757580609645	1.0751884625526364	0.1	-0.0026495647965189767	2.0114893913269043
1730	1000	0.10209424095156576	0.2897134630996208	0.8182274958722572	2.1683639208971823	0.8891735191145657	0.1	-0.002650400571148861	1.087489366531372
602	2500	0.10709657089590685	0.49998264568816764	2.2410724921545295	0.8329214902839883	1.857150625598954	0.1	-0.0026507565505608757	1.761718511581421
1825	2500	0.3708802931387162	0.49765694773738983	1.306573247799143	2.029458677856477	1.2011469544937197	0.1	-0.002651121727656614	1.989107608795166
2719	1500	0.1861330131510228	0.3980090730485658	1.7612389873549505	1.844528810298161	1.888835440857756	0.1	-0.0026511410167512463	1.4141693115234375
1757	1500	0.22406340764691307	0.4540495328347989	2.281273725705403	2.1343479523129467	1.588309740189872	0.1	-0.002651227017188706	1.4290823936462402
2070	1500	0.10284907242454733	0.3312700686108112	1.866422591468489	0.4971680718724585	1.4020679334364599	0.1	-0.002651267102325112	1.4308662414550781
2647	1500	0.2895197031387813	0.4485831427623487	2.561543970986894	1.6936991419453336	1.0382213343055944	0.1	-0.002652199325326927	1.4014146327972412
2574	2500	0.3243812167398523	0.39406394692348157	0.8962204203704944	1.6076640296897708	1.5169268260241733	0.1	-0.00265297723180837	2.493137836456299
2126	1500	0.23559942877661463	0.4887670716409288	0.6894900189729076	0.65157792971722	1.3902161724948674	0.1	-0.002653360444281197	1.4015655517578125
1736	1000	0.16820572086984065	0.328409494511615	1.3578666562848405	2.2952316891149653	1.0315860236925514	0.1	-0.002653531437679082	1.1579861640930176
536	1000	0.27546963923153234	0.44698579707252784	0.4626095697845709	0.8728693483278862	1.2513664342751065	0.1	-0.0026545773045053567	1.1582269668579102
2134	1500	0.35931709871476136	0.48197076432968966	1.7558197066713568	2.815505643903133	0.9130050311107538	0.1	-0.002655420153217447	1.428847074508667
2476	1500	0.10641453795459896	0.46596996212164116	0.7201915266468581	2.413669013733819	1.2869815463056833	0.1	-0.002656491791939745	1.2279834747314453
2551	1000	0.16613478952827787	0.3465141335578142	0.8063270930032302	2.656407796038372	1.0255743683066454	0.1	-0.0026569976367413106	1.1597332954406738
1393	2500	0.12375385748114888	0.2898415052910286	0.5031440373891812	2.3881287338856505	2.1664489651507237	0.1	-0.0026570968716569665	1.941589593887329
117	2500	0.28153663444776045	0.45557360635303856	0.8143682220309558	1.7699761821226687	2.141171644900842	0.1	-0.0026572993894686554	1.9556071758270264
822	1000	0.1852235733869459	0.36360299437847937	1.4388005520763334	2.622678459845839	1.3565803122678473	0.1	-0.002657774549119426	1.156722068786621
2385	2500	0.3084170368563134	0.44157074452620226	2.3534081031024723	2.9709705793730277	2.065991954853268	0.1	-0.002657889099145946	2.046053647994995
1371	1000	0.2742952269805111	0.4788270654639691	0.4956517645758566	1.8738187812534588	1.352454985463793	0.1	-0.0026595414470388427	1.1479346752166748
1790	1500	0.23841572628035598	0.47389599525046716	0.5282808910850503	2.870807422547461	1.6713283220626298	0.1	-0.002660072682129502	1.4145786762237549
2285	1500	0.165699228385793	0.29533892867274736	1.3453356204004914	2.1733098040869785	2.1265322938363678	0.1	-0.0026628236672871343	1.474132776260376
1689	2500	0.25515673501191755	0.3816806670166437	2.809745466648482	1.5365190517536391	1.4336452169439133	0.1	-0.002662885838749596	2.055410146713257
322	1000	0.19488324367954754	0.4018808046893988	0.831185971237358	2.074015527111328	1.5089506155697752	0.1	-0.0026633268725000494	1.1447257995605469
1540	1500	0.18789096820927803	0.43984963078486444	1.0748357480012065	2.9405778936261457	1.5206023808516795	0.1	-0.002663442780888521	1.4083874225616455
757	2500	0.12594325336857323	0.4029054131141432	0.6844447446706231	1.313405286897369	0.9766198627025414	0.1	-0.0026643527758021734	1.7124435901641846
2549	1500	0.23591973735546076	0.4699263186738726	1.1662826222709535	0.8155673641709749	0.9619194917751772	0.1	-0.0026656823080610337	1.4125893115997314
667	1000	0.199873642712612	0.4677984423369347	2.274869004083284	0.61059667185657	0.7829437785338248	0.1	-0.002665696346232193	1.1459386348724365
162	2500	0.24744840941024804	0.40747679306291457	1.065395198057281	1.020172705675789	1.285768092811336	0.1	-0.002666323259452568	1.9404985904693604
1405	600	0.18486343304887337	0.3349271161207217	1.8915796179511972	1.7666871934794424	1.0946298812673034	0.1	-0.00266709633207223	0.9479143619537354
807	1500	0.35889038788716265	0.3517134087911575	0.5926625980118968	2.766033836680791	1.3615133440239586	0.1	-0.0026671599520122044	1.7638843059539795
1472	1500	0.14071054957000198	0.498962220743337	0.8077385496269545	1.6724123276731948	1.748866472238685	0.1	-0.0026681100092640457	1.2974269390106201
1083	2500	0.15371569915944017	0.40926478587943177	0.7983163367799849	0.4473092979163803	1.2198690645617847	0.1	-0.0026693688421345193	1.8430466651916504
211	1500	0.19069940373755856	0.40032045679894823	1.850449905954417	2.863366267144607	2.3019269433973713	0.1	-0.002669585550000653	1.4265475273132324
1288	2500	0.14324984605763202	0.43160720185602175	1.1637767718157628	1.2348286782633437	1.9267648915728708	0.1	-0.0026702749242075636	1.8125078678131104
207	600	0.13226663993308482	0.3029138769748462	0.38098348770630097	1.9407406542048038	0.8014447785654125	0.1	-0.0026706130464491436	0.9414389133453369
2662	2500	0.10784579509672883	0.4158730194066194	2.92530147796435	2.4777506334383372	2.200116502465976	0.1	-0.0026708333978548732	1.7908258438110352
2421	1500	0.11342547178910298	0.48040501747463527	0.9288328878178084	1.0270177198964432	1.4958435431891561	0.1	-0.0026709026880562597	1.2539732456207275
1941	2500	0.3398602488898606	0.3172417871805687	0.9772998002374355	2.286239999141836	1.456989399407119	0.1	-0.0026710020591425025	2.505000591278076
1254	2500	0.31704472584277654	0.4881560036246837	1.7575015031680734	2.701054626784356	1.7900863127240978	0.1	-0.0026715236915798557	1.9435646533966064
1906	2500	0.32756978595133635	0.39909930117958015	2.4807682221683867	2.0164921835230176	1.8307083178362706	0.1	-0.0026715885100114982	2.5072195529937744
1633	600	0.25502429106423585	0.42125185672215204	2.9518724727060346	2.3818284197740036	0.9205929426688115	0.1	-0.0026716671087439214	0.9464461803436279
806	1500	0.18837593047695106	0.42446914274552355	2.8011833767954153	2.838091417076369	1.0633239115828	0.1	-0.002671792271216481	1.4074108600616455
2630	600	0.19452956959858378	0.4643433287349942	0.3945634820337612	2.2671570797545293	1.8810225035103112	0.1	-0.0026722751635696257	0.9336538314819336
1562	1000	0.19833292169776862	0.414622105969962	0.8898181236927617	2.2456541295975683	1.2702647809517371	0.1	-0.0026748505041755515	1.1568050384521484
1249	2500	0.31750979666120793	0.42956756564068294	2.2351625622313582	2.731152046712497	1.6415399000119806	0.1	-0.002675696451980623	2.1265182495117188
338	600	0.1953492671875364	0.409312687226448	2.556071548802685	2.1948702960304054	0.9506088205150341	0.1	-0.0026762809342514727	0.9379909038543701
2084	2500	0.31344913474524705	0.4725519552570884	2.056017298618854	2.8804308211644294	1.236583683532628	0.1	-0.002676580653678597	1.930840015411377
825	1500	0.1784997257210506	0.45928032874820235	0.25087520781371353	1.0826798654977794	1.0548699959056396	0.1	-0.002677075084361716	1.279360055923462
1662	1500	0.21360466362800085	0.3055860765196335	1.1001697457311792	2.75299240094932	1.3766194654788242	0.1	-0.002677455191005505	1.4732403755187988
1051	1500	0.34791328836623236	0.385834648337385	2.1746571581698646	2.9760468899339796	1.346351073975397	0.1	-0.002677556389462713	1.7678947448730469
2538	1500	0.2257295032158223	0.44847567366895863	0.843612364958862	0.8714386964960148	1.7566300764844192	0.1	-0.002677670060254882	1.4191887378692627
712	1500	0.17109101377130628	0.40713303080069535	1.1335288849675944	2.9397252893471624	0.811271729083081	0.1	-0.002677797949184317	1.3620946407318115
2268	1000	0.262237180091451	0.45094548408690516	1.121349698121865	1.1346594239529295	0.7948134201932939	0.1	-0.0026781092352439586	1.155672311782837
2406	2500	0.3301558387073348	0.4841328569711549	1.8069871036324214	2.734198310014719	1.5870400546792427	0.1	-0.00267813951619871	1.9440250396728516
