	num_particles	process_std	measurement_std	g	h	rotflip_const	mean_test_score	mean_score_time
1157	3000	0.10295603677809562	0.04157929547303127	0.723621162832522	0.1642102185999691	0.1	-0.0034658279508031115	1.2689292430877686
548	2500	0.15496334203927062	0.14928633703104055	0.3265612150022643	0.532496732589118	0.1	-0.0034658363879051615	1.1364707946777344
493	2500	0.19466082129792928	0.10617992725615988	0.6987480112328859	0.0020002773812042296	0.1	-0.0034658388787825543	1.1241097450256348
587	3000	0.11677542653954334	0.10591515177336541	0.21409388581296904	0.15959300768394646	0.1	-0.003466084406273145	1.2919936180114746
1353	2500	0.11711016433330049	0.047142248879340376	0.33514782236463897	0.745143879808012	0.1	-0.0034661018380780775	1.1261405944824219
359	2500	0.1179192494051221	0.10117531612734185	0.982190046211211	0.45377166410868186	0.1	-0.0034661150516211393	1.1408939361572266
34	3000	0.20628072449041393	0.1560585595351564	0.923124262691879	0.6021920481503756	0.1	-0.003466259069098345	1.2972486019134521
1091	2500	0.20867729507990043	0.21264313255253064	0.6437646882132577	0.9357037559105742	0.1	-0.0034662725550793135	1.1329386234283447
821	2500	0.11033492398202152	0.10157464499126956	0.397632535792848	0.6552933912010751	0.1	-0.0034663628314685778	1.1278882026672363
245	3000	0.1702908021099191	0.07440221917813725	0.9823885013745335	0.7204555177934882	0.1	-0.003466487642597634	1.292672872543335
953	600	0.11557341027346285	0.11378983092168747	0.4093230313543809	0.7912735601507818	0.1	-0.0034664995245718895	0.5184760093688965
1218	3000	0.18057981202387985	0.20030786543593698	0.7809465186463418	0.09299370347792413	0.1	-0.003466588126368973	1.2907156944274902
959	2500	0.10912711924302176	0.04437056725638236	0.6975759769313363	0.6528509355213773	0.1	-0.0034666299788339242	1.1197381019592285
1282	3000	0.1074358535565372	0.08623190094722455	0.8294191243501643	0.09575725509834487	0.1	-0.003466698372480489	1.297565221786499
1242	2500	0.17451422423550705	0.13425509924137172	0.27888377861225166	0.16481370919902083	0.1	-0.0034667154325812065	1.1352002620697021
542	3000	0.10573334062020823	0.051015489595452816	0.9332749538054426	0.2878192543011727	0.1	-0.003466909543197364	1.296872854232788
606	3000	0.19212356439411346	0.18882879522783763	0.8880755888974148	0.9013301133197383	0.1	-0.0034669723905078557	1.291236162185669
409	3000	0.13678321692570478	0.06499756708744989	0.9558068118572693	0.07148781126108328	0.1	-0.0034669817690705478	1.277966022491455
1047	3000	0.13994582345231535	0.08545079185527409	0.34198938499114284	0.03925472893197135	0.1	-0.0034673033223798907	1.2890970706939697
257	3000	0.14626511863853311	0.12574198507248296	0.2945113807193237	0.12223898773726882	0.1	-0.003467461693981093	1.3009376525878906
920	2500	0.1475347337604635	0.07809466972471808	0.5935570196502497	0.34728082376438796	0.1	-0.0034678932339104454	1.1375622749328613
449	2500	0.18703076443926753	0.18993964289463133	0.9507176042537413	0.9536297642440988	0.1	-0.003467984340690649	1.129077672958374
1404	2500	0.14507248523427296	0.1283154076202832	0.42111507920991786	0.4296831405379289	0.1	-0.0034684205875253537	1.1414105892181396
718	3000	0.13095616382240788	0.0300850063410769	0.91312928475685	0.9927194845399108	0.1	-0.003468434815283163	1.2867233753204346
963	3000	0.2201474658377886	0.09787303577180483	0.6204754444852778	0.6835458905249209	0.1	-0.003468965707861108	1.2935807704925537
568	3000	0.12557086597422323	0.12928137201221804	0.7440907968577775	0.3760730964468747	0.1	-0.003469241494279858	1.30507493019104
774	3000	0.19321270395016954	0.1591730016923864	0.9283226646474068	0.3716826516225584	0.1	-0.0034692861530122147	1.2891039848327637
1196	3000	0.1801422438730289	0.11897961266585262	0.5231297080910564	0.07991128141987858	0.1	-0.0034693426783060483	1.302262306213379
602	2500	0.16104134575126008	0.06713318574038454	0.9103209160619892	0.602782898888796	0.1	-0.003469351161356953	1.124863862991333
794	3000	0.11033830766586633	0.06832148354979205	0.8547522165227786	0.029379870537254882	0.1	-0.0034694038348828116	1.2931454181671143
520	3000	0.11002707562209424	0.10896131012188934	0.7016319928496453	0.7196592212830657	0.1	-0.0034694905253664864	1.302391529083252
1382	2500	0.13888896144718293	0.04371482291365196	0.6996997612611264	0.012301325125475215	0.1	-0.0034696438348780995	1.114058017730713
672	3000	0.15216388910079998	0.1498738582697376	0.9362892014620334	0.181172047942728	0.1	-0.003469656668509481	1.2967331409454346
275	3000	0.15580086526581247	0.13222062790102632	0.529446392063752	0.22972363253365657	0.1	-0.003469767642290688	1.296731948852539
1090	3000	0.1371372670618574	0.07574228374319822	0.4774258412205512	0.7368455577566416	0.1	-0.0034699718413890718	1.3057019710540771
101	2500	0.11899731632093011	0.09943043950617078	0.24005077740798697	0.4389398977298691	0.1	-0.003470038215890417	1.1462616920471191
749	3000	0.19666864406676537	0.10783528276846392	0.44565188432283165	0.9509165490574303	0.1	-0.0034700885451549378	1.28359055519104
555	2500	0.101515599861349	0.05428917480545478	0.7675406244918499	0.2083684631570497	0.1	-0.003470088620007885	1.1360070705413818
997	3000	0.1861426050254812	0.07490121282442144	0.5836195255038019	0.5946587153038958	0.1	-0.003470146137875018	1.2828795909881592
1107	2500	0.22109389356355075	0.21885850496026066	0.664428785746962	0.7020538013647978	0.1	-0.0034701648550728797	1.136697769165039
29	2500	0.11154969594713475	0.02076451251718135	0.9463546457762682	0.6652277650052136	0.1	-0.003470448563014181	1.109757900238037
1195	3000	0.1696364039422344	0.13997969247584222	0.5779444617064105	0.3856098201013006	0.1	-0.0034704748379484323	1.2801525592803955
826	2500	0.15361881830192764	0.1501458644444666	0.5321195570236745	0.614653620045178	0.1	-0.0034704992177162336	1.1327824592590332
1021	3000	0.16781347569896987	0.11386898270369931	0.5920853465485207	0.9893235313810981	0.1	-0.00347084030916899	1.292515516281128
1094	2500	0.1979476758051681	0.08844152340000391	0.6335173181578535	0.9126965766807602	0.1	-0.0034709419202350517	1.125859022140503
744	3000	0.15141617691867496	0.1729526468337903	0.8119347125310541	0.2528455505467557	0.1	-0.0034710105360664795	1.297145128250122
1388	2500	0.12716466666027665	0.050347690348780984	0.8063194977969004	0.41226874617403897	0.1	-0.003471246505134276	1.1248180866241455
723	3000	0.16161864780140242	0.1751506925687395	0.9741225847059296	0.07096498639762605	0.1	-0.0034716937824891066	1.2819101810455322
764	3000	0.11779401636936054	0.0953413283259789	0.28776277691310714	0.8198391418229775	0.1	-0.0034719427312186043	1.281393051147461
1215	3000	0.1483997260339102	0.05411186144775784	0.8710602492730855	0.24221348354189176	0.1	-0.0034720828678036185	1.2759995460510254
1023	3000	0.1886188505963159	0.09702796793198701	0.8265321128689262	0.8907210936739431	0.1	-0.003472145161511889	1.2890164852142334
861	2500	0.2651333028783639	0.1265490465742192	0.704435904191453	0.0014402859608660945	0.1	-0.0034722684159488584	1.1285581588745117
80	3000	0.13163389694051691	0.03126468594000163	0.23801395203851322	0.322917742908132	0.1	-0.0034722812872252998	1.2758877277374268
172	3000	0.18273981158728175	0.18979812185996803	0.495579074838593	0.8516760476680896	0.1	-0.0034722905643126026	1.2976934909820557
255	3000	0.1630732709836624	0.11907919926791322	0.6074211520868583	0.6403209855231392	0.1	-0.0034724373453085683	1.3091802597045898
592	3000	0.16332443959958023	0.08709982183673323	0.3387049892415587	0.6432463928866228	0.1	-0.00347257526664748	1.3125593662261963
345	2500	0.12302370230740253	0.03175800865482602	0.5304409694538712	0.549613072490384	0.1	-0.0034726232750867	1.1073660850524902
204	2500	0.14101293952772861	0.04083137304301128	0.3280087055643063	0.30453869493802754	0.1	-0.0034726728864107144	1.1336591243743896
741	3000	0.11988324036476686	0.1411840152808847	0.6489285553666054	0.496745919220684	0.1	-0.0034726965036360924	1.2976384162902832
575	3000	0.14764230154516678	0.04882643275174015	0.23702147321672548	0.9015972251919793	0.1	-0.003472852242890518	1.2633352279663086
500	2500	0.16988672389510812	0.16239082642292652	0.3242383627060063	0.8434664596340934	0.1	-0.0034731186253801824	1.1381940841674805
473	2500	0.19442925593743776	0.1007353496894424	0.512414924279202	0.5183912042179369	0.1	-0.0034736049797260173	1.1240389347076416
139	2500	0.17497926498121386	0.07466673831498408	0.2259663300747012	0.6256653550956023	0.1	-0.00347366404725474	1.130873203277588
268	3000	0.13612913471043891	0.08600867089856468	0.3196066222875582	0.7694650004359315	0.1	-0.00347370936062501	1.2788593769073486
754	3000	0.1725186174370628	0.13619879470219887	0.2230334295985772	0.8640151026324067	0.1	-0.003473728024539759	1.2913672924041748
1229	3000	0.21161625328686945	0.1774321808116554	0.625381870439599	0.26245598387608793	0.1	-0.0034739066211668516	1.2941672801971436
732	3000	0.2102621953564483	0.24175576426207984	0.7630793321067417	0.26592838255237217	0.1	-0.0034740355618672024	1.2947733402252197
491	3000	0.11943594423706758	0.059833438085234496	0.47522536845020946	0.42922713973670035	0.1	-0.003474058297758049	1.3147900104522705
358	2500	0.1572297288865665	0.15688162707046693	0.352487030943893	0.14410531158560624	0.1	-0.003474535508642463	1.1342945098876953
1401	3000	0.19712772790610944	0.13927419115817047	0.937604547212654	0.5338004563144532	0.1	-0.0034746425462330696	1.2949354648590088
1361	3000	0.13253389024372725	0.08854877116265246	0.31862338085057723	0.39208638012451813	0.1	-0.0034747630758660024	1.2942759990692139
1172	3000	0.18153924365945157	0.06924167048737197	0.30958385104924724	0.6390375483592801	0.1	-0.003474832561118591	1.2930309772491455
926	800	0.11380984951126484	0.09983201298418977	0.3563605997260515	0.10539096348628074	0.1	-0.0034748759261473746	0.5842549800872803
1466	3000	0.138901354285982	0.034800211873498174	0.5075109034464853	0.27961985981550996	0.1	-0.003474976278407699	1.285682201385498
859	3000	0.17711102352958327	0.17074393451973197	0.9137429081306963	0.6564339594594476	0.1	-0.003474988617494592	1.2901601791381836
58	2500	0.1759657328175843	0.11526915797962808	0.5190996924075109	0.4312188431195495	0.1	-0.0034750250517444604	1.1196324825286865
908	3000	0.21903066126637752	0.08953094469688665	0.9592211117768783	0.24747161006518348	0.1	-0.0034750764582427555	1.2849555015563965
1394	3000	0.18638074136977528	0.1692556316040218	0.7605268627647364	0.29681777011284693	0.1	-0.003475154537881002	1.2935872077941895
1341	3000	0.11669383503747825	0.08294618559829518	0.970077612195519	0.4795003278090886	0.1	-0.003475248657795022	1.292707920074463
1071	600	0.14197576418532867	0.06222937292940605	0.8369646982322683	0.8756017356781831	0.1	-0.003475385066702409	0.5202651023864746
1293	2500	0.10496144279454529	0.025479473450348705	0.9331776731802788	0.5459370858692053	0.1	-0.0034754102303913726	1.1085474491119385
1096	2500	0.1230158365639698	0.10521893381569944	0.4229322278177355	0.302917903063868	0.1	-0.003475576126239839	1.1571788787841797
921	2500	0.10199836361336566	0.1411562301797311	0.6661301079242321	0.24943800695437557	0.1	-0.003475697718723606	0.842479944229126
1065	3000	0.10866137635486946	0.13022790477582796	0.9822608487575442	0.7916404126584636	0.1	-0.003475787299354071	1.3110685348510742
949	3000	0.13524961997098484	0.14403568511079828	0.508472585767842	0.9743529826105757	0.1	-0.003475929495606916	1.287015676498413
565	3000	0.20648564136827924	0.18840290730675296	0.6710307364032295	0.5944850144974323	0.1	-0.003476025369123983	1.3058876991271973
760	2500	0.11953127965165386	0.055387103270622635	0.27220032838436947	0.3205659310655169	0.1	-0.0034760287044627264	1.1163599491119385
767	3000	0.18670973012467645	0.11907987376057176	0.4418440241178767	0.6672029728084407	0.1	-0.0034761500197215524	1.2752482891082764
631	2500	0.11136781592848427	0.13256346061599522	0.5515751431340998	0.4494637006304383	0.1	-0.0034761691729278963	1.1231834888458252
375	2500	0.15801084986400668	0.0848080022850199	0.5816034931092788	0.8451693324841212	0.1	-0.003476202468698875	1.119351863861084
134	3000	0.25535236771727055	0.14246755210820367	0.4123376375584803	0.8108900244976056	0.1	-0.0034762767789086107	1.2937867641448975
50	3000	0.11879072239969107	0.16564403635559544	0.4646690091455077	0.6493675749521965	0.1	-0.0034763790225624197	0.9339349269866943
1199	3000	0.22968796446255044	0.06125124148696533	0.7501622743940437	0.05591316703201732	0.1	-0.0034763889115656302	1.2686760425567627
725	3000	0.18549645326456715	0.10965280482438713	0.41296227353563203	0.7688184694380891	0.1	-0.0034766382912002807	1.2800397872924805
427	3000	0.11038540065444225	0.1896163417071326	0.7831575965023365	0.21329092526137083	0.1	-0.0034768048293021955	0.9355630874633789
264	3000	0.291582766939923	0.226137956903463	0.4344812522228324	0.5855820759295175	0.1	-0.00347680966602097	1.3220224380493164
676	2500	0.206453208344651	0.11301649564020244	0.640862131253056	0.10409259385557701	0.1	-0.0034769558743882193	1.131476879119873
61	2500	0.12784652649018685	0.03277976224031899	0.43720683102516394	0.3752550102252341	0.1	-0.0034770799300603773	1.1285874843597412
1173	2500	0.16171531751428064	0.12978014102493793	0.6680673491368134	0.40199871918609886	0.1	-0.0034770919084044527	1.1292505264282227
295	2500	0.19148358489786343	0.12831006567035097	0.9837959192246515	0.7976446172259224	0.1	-0.0034771606442498566	1.109877109527588
547	3000	0.1465067248404776	0.11617220871835336	0.7845733255029224	0.9416597050073179	0.1	-0.003477161081899678	1.3064424991607666
381	2500	0.1022437698746982	0.12039217293797237	0.47076109761696794	0.7539913518338572	0.1	-0.0034772484502425638	1.132434368133545
1068	2500	0.18147024550850513	0.14371118913871578	0.36579046382272395	0.6409497213269152	0.1	-0.0034773063420838	1.134535312652588
55	3000	0.11660773600286464	0.08846773276089726	0.430560077118346	0.5637466632396495	0.1	-0.0034773114465901176	1.283905267715454
722	3000	0.29555401745239884	0.19069007246917352	0.3722667808610103	0.6606438145380613	0.1	-0.003477361419344349	1.3246700763702393
1055	2500	0.20413913541532697	0.12441866309535814	0.503837349140333	0.24634718669850253	0.1	-0.0034774775640359357	1.1310672760009766
274	3000	0.27507472778754194	0.12706493861127632	0.43119992202885626	0.894292548600271	0.1	-0.003477489099462044	1.280808687210083
766	800	0.1032509751664189	0.04302163562549201	0.4451174886555805	0.9360418016884458	0.1	-0.0034775514923544664	0.574023962020874
537	3000	0.16458913714803114	0.16404911960702162	0.31936807551206486	0.8252490822335125	0.1	-0.0034776292478429344	1.3007400035858154
306	3000	0.15729060137903106	0.16218154197565943	0.779751402885001	0.36212808391239626	0.1	-0.003477675506633666	1.3263051509857178
1321	2500	0.13723662035645942	0.12141158282262295	0.8653238457411485	0.5312618739021445	0.1	-0.0034777369512107746	1.1279373168945312
802	2500	0.1969561411225651	0.11392279488203477	0.4637704790438541	0.8595995257630775	0.1	-0.003477737761798776	1.125314474105835
1303	2500	0.18037666867653196	0.10668400908198629	0.3582571226844704	0.3370619588024969	0.1	-0.0034778959636694662	1.1322875022888184
403	2500	0.19874132694840113	0.224421122166778	0.7764922379920882	0.26199132076352893	0.1	-0.0034779436393948876	1.1310474872589111
98	2500	0.15356974939225834	0.07506929191549853	0.2655667729350227	0.924612911318642	0.1	-0.003478088890574104	1.1146678924560547
1070	3000	0.19140173367771376	0.07836166108314672	0.7941139467939198	0.514711212666363	0.1	-0.0034781389456414436	1.3076231479644775
86	3000	0.21991540414978314	0.11042259285851617	0.38501904136240894	0.9815291666486842	0.1	-0.003478226115099069	1.2765703201293945
751	3000	0.19527472967457615	0.11196899520756394	0.7827920091278118	0.4248252806841629	0.1	-0.003478313313988156	1.2769742012023926
1048	2500	0.2862071924509383	0.16752695522873945	0.543894640993469	0.4915471445425873	0.1	-0.003478370372548622	1.1362555027008057
883	3000	0.146042917015701	0.20362119947277474	0.5306336742901482	0.09225428543535141	0.1	-0.0034784531982214872	0.942188024520874
472	3000	0.19040006553508737	0.17440081710246552	0.6372650954546328	0.3342134913368324	0.1	-0.0034784878137400325	1.3035147190093994
863	800	0.12973044525986643	0.12922519330189053	0.6886269318479292	0.5483769660152944	0.1	-0.003478513973378658	0.587425947189331
1329	2500	0.1437587474506461	0.06978070628810201	0.3341200148208474	0.11013521170187857	0.1	-0.0034785569705176756	1.1393277645111084
267	2500	0.11514014471025888	0.1721408663284329	0.9344164907062633	0.23155461006629785	0.1	-0.003478723111021791	0.8448178768157959
1360	2500	0.24065440522871326	0.14434594986043886	0.6688942395515849	0.3635930764474624	0.1	-0.0034788831286075195	1.123586893081665
510	3000	0.21486641036720372	0.2195337853437167	0.3514062217293783	0.8325878235143347	0.1	-0.0034788922374396564	1.3555586338043213
524	2500	0.1714015554072201	0.09610997295977075	0.4820925378461839	0.10609210555122628	0.1	-0.00347910510905871	1.1236045360565186
83	2500	0.1494396206373363	0.17129470339818065	0.613166034361374	0.7103325741152212	0.1	-0.0034791530739326556	1.13205885887146
148	2500	0.16451878667634956	0.13826788071135615	0.29955553668635687	0.7529106642060647	0.1	-0.0034792702813465693	1.1330232620239258
1365	800	0.12565409013400358	0.07334956081538052	0.5769071350924335	0.5048286678746556	0.1	-0.0034793135170344807	0.5838561058044434
1162	3000	0.14970861448728112	0.13526457862054983	0.29963482603063296	0.5526171213019625	0.1	-0.0034793658514092837	1.2992503643035889
165	3000	0.3057344421236081	0.18715468318341616	0.8258455124075921	0.8024997654016736	0.1	-0.0034795040743044073	1.2896413803100586
714	2500	0.17540088666295872	0.13599488622427297	0.6039226202643253	0.5482580779340402	0.1	-0.003479662643498531	1.1451184749603271
967	2500	0.17073523665202403	0.09825255631777814	0.3407128633214165	0.7023893059850985	0.1	-0.003479783628119541	1.1307547092437744
748	3000	0.22602981303535546	0.1572625434290883	0.31350790832643893	0.2604461985653197	0.1	-0.0034799128868301023	1.2731032371520996
1176	2500	0.15362912084302924	0.11063730986928114	0.24518783805722127	0.6716689579318512	0.1	-0.003480050683812266	1.1224143505096436
689	2500	0.12545563939992974	0.19476236913954714	0.7468892426543583	0.736766762021225	0.1	-0.003480053369338631	0.8411233425140381
541	3000	0.16367549541527265	0.06688376999764017	0.5464260826841241	0.6405442155296478	0.1	-0.0034800935345693923	1.2822978496551514
400	2500	0.17581298349254582	0.14754950968273056	0.48792025542922696	0.6461139068705116	0.1	-0.003480170480782102	1.131669282913208
661	800	0.10074199235572669	0.11896617319263957	0.8688370878181451	0.2005435787390374	0.1	-0.003480199703499451	0.6102838516235352
93	3000	0.2043372378418846	0.09077421924430627	0.5259461227555731	0.7900527160087564	0.1	-0.0034805837619141717	1.289827823638916
665	800	0.13275508438289743	0.08744034477728471	0.26129167886430954	0.6035309845545093	0.1	-0.0034807276604344886	0.5803241729736328
875	3000	0.11116004064445541	0.21190199401245596	0.6075036942454718	0.9571699864851266	0.1	-0.003480772094034615	0.9425957202911377
1012	3000	0.21860624896961317	0.12809934914256088	0.3635334842043893	0.8864546489242142	0.1	-0.0034808812298237736	1.2910189628601074
961	2500	0.18425874283810006	0.06016330845566203	0.6450764296036949	0.4741249416244807	0.1	-0.0034809138654261513	1.1254417896270752
1268	3000	0.12305512022727907	0.15791279850527912	0.9432466981652488	0.8588081815052064	0.1	-0.003480939470953165	0.9525241851806641
1477	2500	0.18808331947952686	0.1309742239415239	0.3949727351370978	0.2927799969460556	0.1	-0.003480982966668143	1.1401143074035645
284	3000	0.26298027154189607	0.14086420163089025	0.5083212142062241	0.6159987070848659	0.1	-0.0034810533065281445	1.2955811023712158
408	3000	0.36094210717638464	0.13189171306747194	0.6788851370637443	0.8610349003004438	0.1	-0.0034810957226751134	1.2840123176574707
810	2500	0.20619041456476578	0.18665269398375606	0.5130664031498586	0.6042533950518585	0.1	-0.003481115920977212	1.1424195766448975
552	2500	0.13447876696145206	0.031739065554516374	0.8923250384583368	0.0146021315218412	0.1	-0.003481167250207322	1.108916997909546
675	2500	0.24052028846482634	0.16310192079071534	0.6584863115547055	0.11832636248247985	0.1	-0.0034812185296112875	1.1233367919921875
322	800	0.11222129059575939	0.03215767958492553	0.4208307781511697	0.6069220636395793	0.1	-0.0034813720872388263	0.578601598739624
1493	2500	0.1367022308439909	0.07863867821023098	0.32130148994626195	0.6504976010011082	0.1	-0.003481489294965956	1.136739730834961
1240	3000	0.10990435179368963	0.16517084169822616	0.7849457350792233	0.3770869938651047	0.1	-0.0034815812314343223	0.9460668563842773
734	3000	0.18217910967938794	0.15528494407681087	0.6289203120540465	0.1105409088451963	0.1	-0.0034816682363025845	1.2952747344970703
501	2500	0.13045759822478675	0.18726934192719003	0.7152346707518917	0.7791578298058135	0.1	-0.003481673368323124	0.8425238132476807
535	2500	0.1369743649315263	0.12348573108595826	0.41987265932819523	0.3117152240065405	0.1	-0.0034816954572564284	1.1471004486083984
36	3000	0.28878842116115117	0.13991875281629013	0.9792191125645555	0.8398406838333856	0.1	-0.0034817691718468068	1.2902252674102783
1193	3000	0.14008371574793715	0.07648204839317058	0.8218499012386296	0.5674602182636359	0.1	-0.003481917862824926	1.2916343212127686
466	3000	0.18326078710996113	0.1382180071552234	0.8487438812418537	0.7114942643978504	0.1	-0.0034819999733006523	1.3150169849395752
262	3000	0.21471231045609707	0.12885525714360518	0.5082427993320466	0.567238873065022	0.1	-0.0034820896080596632	1.2701175212860107
406	3000	0.16158210260327885	0.18362093959599834	0.5819535710319026	0.2291693949694843	0.1	-0.003482128814747822	1.3079619407653809
1332	3000	0.16654919505214755	0.0374762950639198	0.32658356020079926	0.812844492887387	0.1	-0.003482409711545168	1.2821316719055176
1416	3000	0.28454155096075545	0.18639654074757767	0.5491603020753619	0.04921748481185295	0.1	-0.003482556546699615	1.3082983493804932
539	3000	0.24300309695313502	0.11914374288290402	0.8384954448148958	0.5907017992391801	0.1	-0.0034826657578281802	1.2891845703125
1281	2500	0.1878502455444252	0.08674143437991275	0.5386396989179701	0.1941696282132821	0.1	-0.0034827119945126353	1.127321481704712
780	3000	0.2731676456805222	0.1996035449729936	0.8191867957278449	0.9910325040731758	0.1	-0.0034827432116817376	1.2853870391845703
1093	800	0.10420989622940696	0.12209454592490979	0.6996710231958865	0.42472628672100765	0.1	-0.0034827481870388487	0.5862960815429688
206	2500	0.21089577618301775	0.11018537379150363	0.6022677772716093	0.2808161923334307	0.1	-0.0034827890850801643	1.126847267150879
112	3000	0.10868777885831597	0.1781018489056851	0.5581714263386638	0.6467945952472933	0.1	-0.003482809110850574	0.9493682384490967
1257	2500	0.11419643011706242	0.11846106858278566	0.5317831644335123	0.4926952500215164	0.1	-0.0034829402960314527	1.133699893951416
1474	3000	0.1850376644718707	0.1660084460650464	0.5612657791757405	0.27564852814730223	0.1	-0.003483022737709389	1.316662311553955
980	3000	0.1332655274209049	0.24408728884528497	0.7383968610052767	0.37593980125342175	0.1	-0.00348321948815171	0.9444658756256104
1233	3000	0.12504996275072486	0.1652699059126717	0.6931331229593176	0.25874307822183573	0.1	-0.0034832400146187106	0.9388225078582764
1032	800	0.11714121205660061	0.07662038832286563	0.2451855921010523	0.5805753728212831	0.1	-0.0034832679290518476	0.5792138576507568
743	3000	0.13342705007867325	0.1551889750810197	0.3216901809290004	0.4923614982805673	0.1	-0.0034833620276599714	1.3108556270599365
855	2500	0.2746170336562783	0.22173159029528122	0.9441279090281709	0.6610641742627817	0.1	-0.0034834291917648853	1.1330175399780273
600	2500	0.15074027912214488	0.06273730979780244	0.3717506225449267	0.04165146713423529	0.1	-0.0034835043755199373	1.1301915645599365
605	3000	0.10209781415267583	0.01657902190055868	0.4869603156309973	0.05966268217440118	0.1	-0.003483544466527142	1.2754480838775635
850	2500	0.1982904842163416	0.1991554298827884	0.7465834173871262	0.7193677566918872	0.1	-0.0034835643349291705	1.141686201095581
720	2500	0.18812229367887795	0.13201268308868505	0.4003058632368772	0.39576433937164945	0.1	-0.003483626708061154	1.1371383666992188
887	3000	0.12590769032232962	0.17924679007778654	0.8772263751459741	0.2778224628641782	0.1	-0.0034836298216149326	0.9425654411315918
1234	800	0.13609694468129918	0.07451334143062402	0.5284454288123422	0.4880352487046281	0.1	-0.00348377293429608	0.5801994800567627
77	2500	0.2040488807642476	0.19418798670652593	0.41008925655215445	0.04589705798108501	0.1	-0.003483803899543345	1.1209254264831543
39	2500	0.11375584618706777	0.10620784759733683	0.2228641162502945	0.30472407361071185	0.1	-0.0034840824199017318	1.1478688716888428
1304	2500	0.22354382608794926	0.09911871358318025	0.7207219308710449	0.008882649111796703	0.1	-0.0034841734752473486	1.1344163417816162
678	2500	0.17207771018635676	0.16696706734275157	0.30131293531576686	0.5148728147686549	0.1	-0.0034842570339128475	1.1356768608093262
444	3000	0.2238192817955662	0.14849820288987164	0.33921798713265927	0.34508467446302105	0.1	-0.003484421989734995	1.2943644523620605
872	2500	0.223125089892878	0.15037236316022762	0.2058842135061595	0.6460801843258736	0.1	-0.003484512082989359	1.1324713230133057
1121	2500	0.11675721714741376	0.138953946006659	0.5933819670301054	0.8936013776870741	0.1	-0.003484678023875115	1.1606807708740234
940	2500	0.19413034284066427	0.15263006848406568	0.32234404177558207	0.13460239682798614	0.1	-0.0034847056511245495	1.1348934173583984
196	2500	0.26852920918191436	0.18454356850247755	0.41740175799581913	0.6416090958387854	0.1	-0.003484739877990241	1.1310946941375732
554	2500	0.31831483112312997	0.18805091618934916	0.7785939189481401	0.1330810268516348	0.1	-0.0034848443405946904	1.1318023204803467
378	3000	0.17293959950065124	0.1718581108457275	0.4096977507401536	0.401831641485785	0.1	-0.0034850456425272016	1.303532600402832
900	3000	0.2586473391825267	0.22770914318144175	0.26237667351727306	0.6258198687001322	0.1	-0.0034852407181378215	1.306112289428711
1469	3000	0.24567377126723597	0.1000314208081688	0.20248931249769983	0.7144983966749012	0.1	-0.0034853431473998338	1.2916755676269531
582	800	0.12598493242119083	0.08356707481064546	0.6516208710593415	0.6456703333880699	0.1	-0.0034857420398920497	0.5815186500549316
1320	800	0.1114263101330522	0.025072204661243006	0.20696446002006602	0.7156338455140401	0.1	-0.003486143968721482	0.5761609077453613
1326	3000	0.2508485828728032	0.11680421846372172	0.3321302991867825	0.15785702386602163	0.1	-0.0034862438453799947	1.2839295864105225
656	2500	0.20070349134674786	0.12948646916139106	0.30631455340066793	0.17535249754762516	0.1	-0.0034862506271214535	1.1408188343048096
320	3000	0.2748399870414462	0.1697421023045994	0.5452940042406543	0.9826002115091801	0.1	-0.0034864555908431447	1.2998478412628174
1156	800	0.11572907915854112	0.09443161649523658	0.7367201558169769	0.11501333982423123	0.1	-0.0034865631317635456	0.580312967300415
467	2500	0.14231089762425178	0.13196568695577277	0.8654709471412347	0.8894675837372519	0.1	-0.0034866240580440685	1.1378130912780762
84	2500	0.10293800337623736	0.18379413582946064	0.9320842152245701	0.7784210579783697	0.1	-0.0034867166335048154	0.833531379699707
1396	2500	0.14692439874694832	0.17705286919793783	0.976316938641373	0.9639989630900574	0.1	-0.003486842238804711	1.1296133995056152
677	2500	0.2703045158207077	0.1355201198301199	0.32297343965377223	0.04775129230440778	0.1	-0.003486859145105924	1.139326810836792
288	3000	0.12978757359817528	0.17017858668838864	0.3485402909258718	0.15374397513245575	0.1	-0.0034869051429376463	0.9626679420471191
728	800	0.10495286718644642	0.09456564695142734	0.4613211221260253	0.07693543547716764	0.1	-0.0034869803971837544	0.5767624378204346
1217	3000	0.16446843994607185	0.20221657597980053	0.3434576277188758	0.8786435245227255	0.1	-0.003487044066492923	1.2458791732788086
1460	2500	0.29031245925502125	0.13306106310485316	0.3055972228492655	0.5769776889737606	0.1	-0.0034873034296158405	1.1229171752929688
30	3000	0.2079583697308479	0.18345974749732796	0.347668392767182	0.25458384027118297	0.1	-0.003487366674873516	1.2788348197937012
438	3000	0.2675818827923503	0.23342007872989673	0.29461544027041936	0.7678391228058867	0.1	-0.0034874141636865256	1.300236463546753
1419	2500	0.10407365584491156	0.21033866003339968	0.8050522894383185	0.3354171528903316	0.1	-0.003487485732122678	0.8397097587585449
1420	2500	0.2368066013755427	0.11059926143240617	0.2714159550437965	0.7182620269585531	0.1	-0.003487500542655307	1.1335477828979492
1110	3000	0.22935598544802382	0.1009163981557942	0.8653949694579055	0.2527692157197675	0.1	-0.003487517401591772	1.2799086570739746
