	num_particles	process_std	measurement_std	Q	R	std_a	rotflip_const	mean_test_score	mean_score_time
411	1000	0.26685110791998656	0.4578353807873682	0.4711086387336991	1.7391051229814098	0.7825392626719847	0.1	-0.0024051961772392706	0.7988204956054688
166	1500	0.20515552579254376	0.33057978297997465	2.711471512670184	1.4580690843689226	1.7606258407379198	0.1	-0.0024052509639446175	1.0725102424621582
369	1000	0.2351745328774418	0.2864478109431017	1.5775752184676972	1.160194977281486	1.329023198471854	0.1	-0.002405502573285702	0.9738414287567139
1729	1500	0.3704408810609461	0.3411514337706651	2.6512413708014226	2.937842105740565	1.7965059499654987	0.1	-0.002405767927820687	1.2506346702575684
1184	1500	0.3313790103755338	0.3128508947218935	1.0903220504421036	1.8355110367999397	1.9129391651170153	0.1	-0.002406654578000887	1.2296078205108643
846	1500	0.2855592730214548	0.2641824901313782	2.671487509984646	2.7348336148910715	1.1356223700888248	0.1	-0.0024069288379950575	1.2481191158294678
2776	1500	0.3255599546377933	0.45117923786773273	2.1160086637735294	0.3642652839081214	0.8120042208874588	0.1	-0.0024072486968310805	1.0658543109893799
313	2500	0.11846644801535174	0.3217885925850732	1.0419243145261254	1.127000780826556	1.6228169222670152	0.1	-0.002407327416159899	1.3209350109100342
2877	2500	0.22620492547908116	0.29803185335021526	2.9331799278625175	1.225406715608322	2.059618135127179	0.1	-0.002407479538976908	1.7329416275024414
252	600	0.25611234197591604	0.35904845531653806	0.8188709437215922	2.8810240449124636	1.4073987460232857	0.1	-0.0024078487944016293	0.667227029800415
2116	1000	0.1240129798126702	0.3801054886882092	0.5988951956677857	1.217461986255915	2.308006245084268	0.1	-0.0024079444666682487	0.7687270641326904
1953	1000	0.3625468748018058	0.3897059844135456	2.339069251653988	2.854257002457692	1.5479363255453928	0.1	-0.0024080905288575523	0.9783852100372314
632	2500	0.14322680728854958	0.33033920369167113	1.7291046966388104	0.36372717085212714	1.6054055663744438	0.1	-0.002408805257739406	1.467566728591919
2320	2500	0.17391905444987038	0.29455370241253753	2.0711817036129783	0.913786351177065	1.0229153444305497	0.1	-0.0024096832008169517	1.3807249069213867
1251	1500	0.33854606438889234	0.31724736598094766	1.6051788330993753	0.5538658159214196	0.8920604119098409	0.1	-0.002410019258491005	1.2285542488098145
151	1500	0.13369369939723777	0.44414976691893554	1.6177717258306603	0.9953853520774829	1.5458972527145969	0.1	-0.002410173771417029	0.9168968200683594
1075	1500	0.2617384546822962	0.44641780667718006	0.7737148603768734	0.6229526863506742	1.8486810376858076	0.1	-0.002410545213068869	0.9992289543151855
1817	1500	0.3016727155231378	0.4542617150947009	1.7316550551280323	1.7827953309165625	1.8605329352883895	0.1	-0.00241100857094075	1.0104341506958008
1078	2500	0.17636091370117551	0.26226956529787504	2.943703728524712	1.1033783934685046	1.9719198118089034	0.1	-0.002411225439498591	1.6906530857086182
2209	2500	0.36653046744999773	0.26999886622863234	1.125566519505663	1.9032748118245684	1.7306816670272478	0.1	-0.0024118113950776987	1.7366793155670166
515	600	0.12591115596948255	0.344971766345604	0.5774619501758729	1.8217384238749255	1.852924745955929	0.1	-0.002412750888295492	0.6350374221801758
126	600	0.24551313876333017	0.3639666499402811	0.5250228638275034	2.015956676121169	1.6006441479486209	0.1	-0.002413241604259178	0.6646931171417236
758	2500	0.37478517784060505	0.46884858237696164	0.35045854505554674	0.3884604174941376	1.701671984512532	0.1	-0.0024137664414143017	1.7134811878204346
355	1500	0.23543093084108324	0.26064756742342426	1.5224569034052637	2.0997318110162766	1.1711128288469226	0.1	-0.0024142736139533085	1.227208137512207
845	1000	0.2615178019343719	0.33360747351399506	0.3937412935766922	0.9167389639496102	2.297712735234687	0.1	-0.002414497281104764	0.9622130393981934
2422	1000	0.34149552968335056	0.40055223485241787	2.2784144778800295	0.5948438566478375	0.982055614074411	0.1	-0.002414518744804336	0.9719507694244385
1862	2500	0.2529391307754995	0.45723322099204833	1.2899939673019527	1.4766427067821084	1.3210335881187822	0.1	-0.0024151423030457277	1.3415555953979492
578	600	0.1121556017878675	0.39940196244661186	1.9107329266801338	1.7556518355857587	1.518989142039716	0.1	-0.0024155118120655055	0.629544734954834
2742	1500	0.33001038061570714	0.4541741844614581	2.8482859699867555	1.411565643762628	2.086734149050003	0.1	-0.002415773316846649	1.15470552444458
274	1000	0.3462946251266341	0.43051975125801983	0.6019820371103072	2.5351231245141275	1.9512360840229084	0.1	-0.002416079462466439	0.9517033100128174
1263	1000	0.20332834665362198	0.47315372482744633	1.5228037445561984	1.7783993809361898	1.9108051697807895	0.1	-0.0024165710466815694	0.7993354797363281
699	1500	0.28702166607145363	0.3693946415665165	2.9684465974580294	1.971564976265314	1.0651969501051135	0.1	-0.002417301277930228	1.168839931488037
1523	1500	0.3250477773542663	0.3045363983554824	1.706204297271445	1.1743793573338759	1.9807185454579572	0.1	-0.0024175784530818976	1.2309801578521729
931	1000	0.2386030024605101	0.2733068620011536	2.200829695948661	1.8601880916741442	0.9315234320006145	0.1	-0.002417646981949106	0.9659614562988281
437	1000	0.22985321255173477	0.2817580582677437	2.8682244954858276	0.7796583651249968	0.8628969330903058	0.1	-0.002417895481919237	0.9701540470123291
1307	1500	0.15152135519637883	0.38271651588660194	1.9485148360259243	2.060872773245391	2.214425526910804	0.1	-0.00241806760782376	0.995769739151001
1176	1000	0.2822497077122105	0.4287903302820041	2.40490599775938	1.505178803553962	1.0122616178880977	0.1	-0.0024182072454176193	0.8080313205718994
892	1500	0.36125922430611124	0.46596389832318963	0.6542809357802238	0.8478565285241723	0.9556188985477123	0.1	-0.0024186138986014988	1.0655746459960938
2235	1000	0.140409186680219	0.3798646523768339	2.418733598667215	1.5080996903968085	1.313174861166582	0.1	-0.0024186867964974047	0.7866826057434082
1466	600	0.29272047789200517	0.2994359540444516	0.7571229894433398	0.7702011351568501	0.7761155585056976	0.1	-0.0024188377765399045	0.7658438682556152
631	1000	0.3395606066347386	0.45737915030260734	2.5681900594272244	1.1084204377559705	1.6126554304235388	0.1	-0.002419457759959388	0.9115843772888184
3	600	0.2256173159698083	0.32744080856423685	0.9215951979464652	0.7002039154837821	1.8285126722575646	0.1	-0.002420889408799976	0.7174105644226074
1372	1000	0.23114600077609618	0.38640034144641877	2.112845002058808	2.884750292929693	2.0966154787696727	0.1	-0.0024212198652368557	0.8153080940246582
710	1500	0.2158359429930068	0.38383272368180293	1.7126155135584593	0.5486718190568378	1.7974829659786051	0.1	-0.0024215677292538794	1.0636944770812988
2597	2500	0.2704827078953451	0.45770360952640343	0.9294700703453007	0.6906317141144368	1.064417287571744	0.1	-0.0024215835762896694	1.3229808807373047
2107	1000	0.2985881111672377	0.31638764934686026	1.6415549843693364	2.023568711845159	1.2357729130987891	0.1	-0.002421655991553498	0.9819395542144775
529	600	0.15677323109496033	0.32655438247510693	0.988523736915667	2.3555080274158247	1.2349892766583508	0.1	-0.002422278177534434	0.6540791988372803
2571	2500	0.3559963145893884	0.3203893292180689	1.311299463918386	0.8209350262524804	1.5709598614628144	0.1	-0.002423010820346658	1.7449352741241455
707	600	0.22202785351418342	0.29758314718599527	0.47178595526305306	0.5508583059422167	1.7864548369167865	0.1	-0.002423648548658689	0.738304853439331
832	1500	0.1297801579170879	0.44879504033829937	1.8085009526192677	1.1459933077178168	2.2807203258343125	0.1	-0.0024240879198578966	0.9494197368621826
1285	1500	0.22366215986538504	0.30131413862261386	2.3689819052303998	1.9064212162127943	1.965388951520324	0.1	-0.0024244885031225057	1.186269760131836
2405	1000	0.32604599687033287	0.302768699203386	1.5670556503078779	2.800393117754496	0.8229587446943543	0.1	-0.002424588699567912	0.9753932952880859
1889	1500	0.20443418395975393	0.29165442265194025	1.9808440266489409	2.6972842445202683	1.8483580347871855	0.1	-0.0024247099248581455	1.09511137008667
1653	600	0.20131772631704375	0.32397649384591065	0.27071341179359526	1.775814970019767	0.9791451386385557	0.1	-0.0024248518239646352	0.6646444797515869
584	1000	0.14121368832935546	0.2839100761289263	2.0173158279288748	1.9466583731874851	1.1985744013163508	0.1	-0.0024250333360353294	0.8036208152770996
84	600	0.3607996373514385	0.4176644635233684	0.6395128827807399	1.6887911157296762	1.2681181535484076	0.1	-0.002425056071922653	0.7635056972503662
2770	1500	0.3610012271510791	0.26729301733021904	0.5411796324257118	1.1565270561049596	1.5278182396031479	0.1	-0.0024252792579138394	1.2273013591766357
2828	1000	0.15050292323004683	0.30369562619997276	2.226679946280129	0.895093105704144	1.2300806277629763	0.1	-0.002426069011604217	0.8180716037750244
1201	1000	0.2902246852329837	0.27674702075435964	1.2105049487668291	1.2649321518067869	0.7518478503347925	0.1	-0.0024273863169185462	0.9738881587982178
784	600	0.3208673992568568	0.3977785654836842	2.714538448744764	2.1485824087334984	1.8851901371301192	0.1	-0.0024274419996790997	0.7676706314086914
94	2500	0.19369433706179134	0.28750118997959684	2.6231304959075827	1.7976475128461709	2.155354531112919	0.1	-0.002427542449435291	1.612705945968628
1614	1500	0.35864913026506084	0.3980438821612402	1.6320168620588975	0.8961348218184496	2.191091320615649	0.1	-0.0024278519613940073	1.222926378250122
1476	1000	0.15496219315541263	0.40085067599134483	0.5331438850874554	2.319634217083325	1.9534048332909422	0.1	-0.002428043315559254	0.7743728160858154
164	1000	0.28053546215601444	0.4701424646356143	2.2298528212060855	1.6776551350102904	1.1645127026376225	0.1	-0.002428192674410504	0.8024435043334961
417	1000	0.10750982672979358	0.2697650545840354	1.3455500758603829	1.0277034889056353	1.952305124064745	0.1	-0.0024299934866932253	0.8273859024047852
2518	1000	0.2196629957877818	0.40621452476229325	2.6844648142276406	2.9586769362012073	1.1759680940058288	0.1	-0.0024300737248022534	0.8035211563110352
1628	2500	0.23150308252348908	0.45266251727236656	2.2847238339560754	0.6322862505927582	1.75060953535697	0.1	-0.002430307484288278	1.3988127708435059
1819	1000	0.27276735499572974	0.30364751417894337	1.9522976767116085	0.5776762466596009	1.3546731027413355	0.1	-0.0024303485408389367	0.979327917098999
1908	1000	0.2705372591043451	0.32292485874747984	0.7361072334289478	1.7972118752403452	2.1460602640076574	0.1	-0.0024316451925963057	0.9644768238067627
148	600	0.2019502608016731	0.46582057038554026	0.969572649735673	0.251719608997052	1.143640489045454	0.1	-0.0024316842442145413	0.6597037315368652
1627	2500	0.34936998438983136	0.32576684112116705	0.5351204864171493	0.7280283779474086	2.124109326428228	0.1	-0.0024326824053967815	1.7516405582427979
2469	600	0.27494465612287466	0.3918117759561385	0.8320228998292696	0.39880014169443856	1.5996589972988358	0.1	-0.0024331007167677286	0.715259313583374
1274	600	0.3630397240287292	0.4419727701138493	1.1947494663522304	1.6164372715498094	1.6895582487781171	0.1	-0.0024337250474144407	0.7613203525543213
154	600	0.27701903975706654	0.2754364331116332	2.592639292939878	2.8550944337788855	1.444227291625074	0.1	-0.0024344734120476576	0.7644698619842529
666	2500	0.2187372764039569	0.3279224330420102	2.8716126039225536	0.43717588744880304	1.7438491462407422	0.1	-0.002434963562017129	1.6988444328308105
1907	1000	0.30324869977843083	0.4980267853972921	1.7785551560910906	2.435021870041621	1.2095526072276295	0.1	-0.0024358886281978047	0.7948915958404541
329	600	0.1540948024832353	0.3382844182904845	0.6695325742607927	2.002140543656801	2.1622226707120413	0.1	-0.0024373194480749975	0.6640157699584961
1924	2500	0.24328992580285766	0.3240834852229715	2.29255328526617	0.295262650189466	1.568574487565431	0.1	-0.0024377012621247243	1.7383275032043457
2280	1500	0.31991757500871104	0.3855434489005281	2.3568333215093036	1.62490704976611	1.699295832332822	0.1	-0.0024380447659641544	1.2284600734710693
975	600	0.23833354929298187	0.27507512224628294	1.0747487306996355	0.41605904124964443	1.0766862310863623	0.1	-0.002438169770159479	0.7646682262420654
90	600	0.10251310047849643	0.3030570101671621	2.966540279192067	2.2569240330679405	2.2128447578933947	0.1	-0.0024384458818602988	0.6722321510314941
1978	2500	0.17429236379956722	0.26452762854974726	2.1856464650020007	1.2526366881094777	1.6157759426558995	0.1	-0.0024388622781998485	1.576354742050171
1060	1000	0.20228347672577537	0.48874244723290905	2.8909172640449996	2.521339226165101	1.6421269037187367	0.1	-0.002439343196429597	0.7951004505157471
1156	1500	0.21513972652601857	0.3465602481756818	2.7413150558452437	0.3413265716192001	0.9463955790744226	0.1	-0.002439601259174783	1.0722548961639404
1248	2500	0.3622410127618585	0.4562071377460103	2.7692667847367494	2.1927809688675763	1.414770095741072	0.1	-0.0024418350923341233	1.703037977218628
224	1000	0.26989892421389017	0.4443153572798063	2.3303865069454854	2.032650532973806	1.0295769392419596	0.1	-0.002442069377184589	0.7994198799133301
2825	1500	0.36987327523317726	0.41036027577052514	1.137024880468903	0.5808428017845987	1.6036362063956395	0.1	-0.002442572116937202	1.2335789203643799
1827	600	0.308795254776405	0.3051015489788708	1.5666552358600474	2.063191323940592	1.4359232404747202	0.1	-0.0024425811965267004	0.7698178291320801
2279	1500	0.30786074874511815	0.4617295430046636	1.4597780338492168	2.3868127873633656	1.1858954102254216	0.1	-0.002442919581712071	0.9837841987609863
1841	600	0.3480599843326242	0.34093655146890345	0.887399095054191	2.1290796282597375	2.154513977753677	0.1	-0.0024436668810781633	0.7721810340881348
2362	1000	0.262192388182914	0.28478586210112317	1.0871506292513844	1.1399072089095883	2.1717942959976577	0.1	-0.00244522187379619	0.9738097190856934
593	1500	0.3354166776850076	0.402450376992576	0.45874319017162285	1.546689034756876	1.4988833540456343	0.1	-0.002445760098866704	1.2287912368774414
504	1000	0.3350140924386035	0.45018936837376333	1.820150467459828	2.3214028582624024	1.7165103818778458	0.1	-0.002446149007275452	0.8608393669128418
473	1500	0.1715670187746626	0.4917381433220181	0.8421580713123428	0.8742997528842464	1.783610816066141	0.1	-0.0024467604286916933	0.9250695705413818
1198	1000	0.28093225643663805	0.30577601649365477	1.5586650979610168	1.662768722411381	1.6320833463645088	0.1	-0.002447475054437536	0.9715163707733154
1651	1000	0.37461903506441163	0.332757587438972	0.932487140540435	2.9902453761241983	1.883517438866918	0.1	-0.002448002091632717	0.9724159240722656
1048	600	0.2867847385365042	0.38097634542954617	1.4951620497510798	0.7928418817915982	0.8904091902542925	0.1	-0.00244905504740274	0.7110278606414795
477	600	0.17976294166904214	0.3044323809768725	1.8000647889384813	1.6413618273372397	0.8061709213035085	0.1	-0.0024510329771805306	0.6613357067108154
1818	600	0.32629456652067534	0.2756674325343066	0.7527524607761875	2.800371161606734	1.9241968618690446	0.1	-0.0024511318200030946	0.7692046165466309
123	600	0.13440479791192206	0.36099590635691986	0.28757427232253063	1.1985646086755226	1.264813956667941	0.1	-0.0024511550251447396	0.6327207088470459
732	1000	0.18243686913022072	0.26498390993998117	2.5802340373852624	1.4149024318974635	1.068265450298078	0.1	-0.0024519368878350633	0.873013973236084
1797	1000	0.18872803494582757	0.47675707364295605	1.9049705639450651	2.8975600981018563	1.256317780552913	0.1	-0.002452058532289923	0.7725539207458496
2613	1500	0.3730357553503856	0.3119034834652672	1.5902132474822885	0.5588405777014108	0.9069718143780685	0.1	-0.0024525722906501802	1.2258262634277344
2191	1000	0.35716707521123126	0.40479726454776155	0.27685241012427886	2.1118263943096247	0.8103970075296999	0.1	-0.0024527247959306277	0.9729020595550537
131	2500	0.3256919311674963	0.3874107025800758	1.5350259126541501	1.9833405899884282	1.1484488580149745	0.1	-0.0024530067487566975	1.7337887287139893
1901	600	0.338679290644557	0.3411652728860297	1.445294884102114	1.7158107586324292	0.9926599217176879	0.1	-0.002453214414772232	0.7538056373596191
2168	1000	0.27918143631701475	0.38279002730528056	2.0384801907011862	0.46587138062263656	0.760323562682174	0.1	-0.002453395012299035	0.8685376644134521
1937	2500	0.2870582253167991	0.36537362526737893	1.8638807295080981	1.0770848819511616	2.1834879078734764	0.1	-0.002453523434848455	1.7421464920043945
2251	600	0.20964880786797538	0.3074747975490388	1.6073196547222612	2.0868498029557085	0.9994940950733279	0.1	-0.0024537188724967204	0.6616528034210205
2318	1000	0.3339593508720714	0.2842969221746668	2.5020141344366076	2.8483404258970655	1.6398222829067566	0.1	-0.0024540282452736426	0.9698405265808105
2094	1500	0.1985030814713229	0.28052510068415637	2.9691833918525816	1.0410453930327654	0.96995006450495	0.1	-0.0024548762367758974	1.1098203659057617
207	1000	0.14541957187537685	0.4323887129501819	1.5201900641347272	2.1980545693731033	1.6005542127562382	0.1	-0.0024555652055660232	0.7496528625488281
964	1000	0.3350353923194301	0.34886196386691193	0.8398141313259762	1.3697214814456073	1.7568004450179708	0.1	-0.0024558128344084468	0.9654495716094971
2765	1000	0.12589591840736727	0.4404579451542442	0.5875942133015668	0.9779642058638316	2.1274882558943684	0.1	-0.0024558145975290477	0.7554521560668945
