	Q	R	eps_max	Q_scale_factor	rotflip_const	mean_test_score	mean_score_time
670	0.22039655175556913	0.014767559277542475	0.9916269186959356	3056.946091153942	0.1	-0.00510491076469057	0.03874015808105469
185	0.11860126495381856	0.007387807837133817	0.496976014858344	3059.467192434453	0.1	-0.00510491076469057	0.0385591983795166
705	0.20691674277510402	0.018751199205509654	0.5387765535594767	3321.8498927919636	0.1	-0.00510491076469057	0.03842759132385254
746	0.18278041062920752	0.014880691025773128	0.5326458803211939	3245.110075709854	0.1	-0.00510491076469057	0.03877067565917969
692	0.20951453772131048	0.012260657682402407	0.24990441373781702	2901.824067618296	0.1	-0.00510491076469057	0.03852987289428711
1027	0.16010037380927172	0.007198666723846291	0.6639931656347564	2830.0533246088853	0.1	-0.00510491076469057	0.03840041160583496
1241	0.16384047848038247	0.014556922053792526	1.0140957207104724	3386.6881627623798	0.1	-0.00510491076469057	0.03820633888244629
171	0.18220727676909879	0.011122430761072798	0.2599745087255612	3037.89626826161	0.1	-0.00510491076469057	0.03850698471069336
641	0.18327511232428678	0.01411310913059943	0.45885776566902037	3286.708957771828	0.1	-0.00510491076469057	0.038635969161987305
1240	0.14946680828219816	0.012366177491479521	0.7329883499145138	3239.5875780490587	0.1	-0.00510491076469057	0.038143157958984375
1229	0.092862814119553	0.008847931195653034	0.5734054132418653	3426.918009229553	0.1	-0.00510491076469057	0.03823399543762207
1302	0.15515195504158347	0.017537231024788665	1.1371872378836563	3481.285873057939	0.1	-0.005104910764690571	0.03831624984741211
958	0.10032114068489187	0.010741172087987527	0.42171772751251035	3350.930217018614	0.1	-0.005104910764690571	0.03844785690307617
1029	0.10839984298586547	0.011393102686808897	1.1184300407674	3404.133506913	0.1	-0.005104910764690571	0.03862476348876953
931	0.08724211376115236	0.00911625941524918	0.9739927299688602	3470.298202122178	0.1	-0.005104910764690571	0.03848886489868164
265	0.1393885885953046	0.009809133154451883	0.2439107763654929	3050.2203753535155	0.1	-0.005104910764690571	0.03881716728210449
674	0.16979058915571846	0.010527375492471958	0.4368282406044526	2943.616230765634	0.1	-0.005104910764690571	0.038459062576293945
999	0.13960082150116204	0.015952042175294556	0.7727205346961772	3438.287337288572	0.1	-0.005104910764690571	0.03846168518066406
1298	0.22472562544098557	0.019209965201216657	0.17779716876710547	3261.0626405691646	0.1	-0.005104910764690571	0.03861403465270996
1437	0.22301007291637268	0.010020383911346097	0.2470179724938342	2732.405522232356	0.1	-0.005104910764690571	0.03833174705505371
879	0.06752201726176277	0.005630471461670846	1.1155380830870232	3298.0901816617466	0.1	-0.005104910764690571	0.0385134220123291
1440	0.21347427052134918	0.008469238393515294	0.2788135431808244	2701.0258836698526	0.1	-0.005104910764690571	0.03834199905395508
1425	0.07151501096797737	0.005174451152390726	0.5292122424048817	3139.2650173322054	0.1	-0.005104910764690571	0.038335561752319336
518	0.191158043475237	0.020165722389113717	0.6915744502104216	3487.3421172171948	0.1	-0.005104910764690571	0.03857302665710449
1145	0.14446655179645274	0.011845863105469687	1.1645467214004572	3245.151623086028	0.1	-0.005104910764690571	0.03841209411621094
365	0.1888156365481546	0.009782650659141958	0.9602163062610164	2794.6422119663416	0.1	-0.005104910764690571	0.03871011734008789
856	0.11864113852406852	0.010003176189903974	0.29616117250025986	3336.6315644450615	0.1	-0.005104910764690571	0.04899764060974121
379	0.14458660759249536	0.010032419805191727	0.9938308486617036	3275.591462354554	0.1	-0.005104910764690571	0.03886604309082031
733	0.1680114358411846	0.014875451332613459	1.1517056239082348	3275.9734432572586	0.1	-0.005104910764690571	0.03836798667907715
744	0.2101722619204371	0.01571406134110544	0.46090149041483763	3118.9063464308524	0.1	-0.005104910764690571	0.03890490531921387
1308	0.10291707915974924	0.005037946453831577	0.8814849887975064	2789.74074602288	0.1	-0.005104910764690571	0.03820037841796875
824	0.17093546306662122	0.014460274616203774	0.8689911266309691	3163.8920855093775	0.1	-0.005104910764690571	0.03853869438171387
462	0.08495119271133364	0.00680315267937469	1.0120104595947514	3256.6006551756104	0.1	-0.005104910764690571	0.038750410079956055
790	0.18151126087001807	0.011058349608096613	0.849349784934338	2980.515771384653	0.1	-0.005104910764690571	0.03851914405822754
751	0.2049846132603233	0.009059006748438115	1.094245217086078	2750.8103059663545	0.1	-0.005104910764690571	0.038954973220825195
267	0.2050050128105436	0.022473229254134315	0.9945751720597501	3487.7498005265475	0.1	-0.005104910764690571	0.03849029541015625
0	0.16132526791073082	0.006148376798518647	0.8402708514406805	2821.969465020839	0.1	-0.005104910764690571	0.0605010986328125
71	0.17148353649317688	0.005378301865704949	0.34652665121996656	2511.195392897257	0.1	-0.005104910764690571	0.03837299346923828
33	0.12396026767779428	0.005290470200892322	0.17547385714997435	2757.4129363995107	0.1	-0.005104910764690571	0.03859686851501465
211	0.15123401975377138	0.016203642626194257	0.5259522045422573	3434.6967698334397	0.1	-0.005104910764690571	0.03885078430175781
244	0.12124931947199663	0.01369289346754464	0.7857000149411392	3448.1823533254274	0.1	-0.005104910764690571	0.03870844841003418
179	0.18294225875440956	0.007108468108963793	0.8325946730727413	2694.053656018543	0.1	-0.005104910764690571	0.03839850425720215
646	0.09653485586168954	0.00685177231270347	0.9641352912680486	2989.8132715717793	0.1	-0.005104910764690572	0.03858065605163574
1417	0.08438955303151212	0.00886242842914965	0.5943659771666366	3292.309982419322	0.1	-0.005104910764690572	0.038266897201538086
202	0.14587647344377397	0.01332435931003273	0.9509653160683248	3493.224961140784	0.1	-0.005104910764690572	0.03883552551269531
499	0.18219753850951126	0.02036894223443404	0.9847591794145119	3408.123133541687	0.1	-0.005104910764690572	0.0385584831237793
1352	0.16146842060020994	0.00919464138520106	1.069897831240044	2850.505154897183	0.1	-0.005104910764690572	0.03824782371520996
960	0.16097896282553403	0.0195509573223798	1.0426907942397374	3396.750674824805	0.1	-0.005104910764690572	0.03835344314575195
812	0.12625989826113881	0.009778106274839776	0.3848518740221981	3121.851550644994	0.1	-0.005104910764690572	0.038880109786987305
1287	0.21447343753401715	0.01585179181859241	0.21783798190286938	3019.605616927404	0.1	-0.005104910764690572	0.0384364128112793
336	0.15511626841023402	0.010859082570348032	0.4564767975805195	3015.0893010041136	0.1	-0.005104910764690572	0.04026365280151367
92	0.1171424208749419	0.0066935138128595435	0.6448253357440525	2824.7343305674517	0.1	-0.005104910764690572	0.03855180740356445
1168	0.10390596639301486	0.006172485527979725	0.4042220768635979	2875.9963408672093	0.1	-0.005104910764690572	0.03840756416320801
332	0.18146797667625633	0.02017037083163918	0.8782160855350152	3378.576121055318	0.1	-0.005104910764690572	0.03873276710510254
308	0.15659703248271706	0.007244273170586958	1.002145193119663	2712.5162700269793	0.1	-0.005104910764690572	0.03888845443725586
1239	0.09710655875930299	0.010393022484194395	0.8832621724490715	3349.043981159365	0.1	-0.005104910764690572	0.038237571716308594
618	0.21468918515867427	0.006749520111183008	0.45485448808594653	2448.7619859628767	0.1	-0.005104910764690572	0.03907346725463867
1460	0.14915254123166652	0.008638599489604794	0.3922773304063499	2915.974482334809	0.1	-0.005104910764690572	0.0382535457611084
869	0.20205632888379327	0.00836652998481126	0.5469166121959425	2644.836074231692	0.1	-0.005104910764690572	0.038481712341308594
1152	0.16152157064330558	0.012968973918359206	0.3942207724166886	3138.0549524121197	0.1	-0.005104910764690572	0.03850531578063965
693	0.1566228156117791	0.015705992144805746	0.9493787183559429	3279.6014561955735	0.1	-0.005104910764690572	0.0386962890625
1046	0.15246092073229728	0.009716333343177161	0.8839202765631486	2955.8619447142682	0.1	-0.005104910764690572	0.03874993324279785
684	0.1995348935140025	0.013222221449233903	0.7543242115391058	2919.1907780805277	0.1	-0.005104910764690572	0.03854846954345703
451	0.14683305715889017	0.009676905871392114	0.7857020670299241	3000.39491479128	0.1	-0.005104910764690572	0.03904557228088379
1487	0.21056006065574517	0.0054341244344295655	1.0187813190074886	2352.5336311835035	0.1	-0.005104910764690572	0.03855729103088379
1031	0.10720000429032162	0.00789071246621531	0.33879057481604025	3069.585800371785	0.1	-0.005104910764690572	0.038480281829833984
1	0.09474488459447503	0.006578001934289087	1.1493204201256724	2995.2783794153565	0.1	-0.005104910764690572	0.04873847961425781
363	0.20855741903804775	0.007694272785671915	0.6236378154975165	2577.0170827546517	0.1	-0.005104910764690572	0.03847479820251465
668	0.16779928229216473	0.014286376046235855	1.0061602340368812	3160.296975867788	0.1	-0.005104910764690572	0.03911399841308594
768	0.17848908246381395	0.020569307710272693	1.133045510231581	3389.2438952097486	0.1	-0.005104910764690572	0.03893852233886719
774	0.20898905432951617	0.010838909784399255	0.8150916662910419	2743.771614836073	0.1	-0.005104910764690572	0.03857016563415527
208	0.1538084127583183	0.012132814367353584	0.6720415846393072	3103.2190323043064	0.1	-0.005104910764690572	0.039108991622924805
140	0.17002901390867467	0.013579113802817126	0.819338623279082	3024.7688951441073	0.1	-0.005104910764690573	0.03845930099487305
1256	0.07766094468442311	0.009885421526759272	0.3521587637957707	3388.4684008605154	0.1	-0.005104910764690573	0.03812766075134277
1109	0.21881333440217937	0.017475045479039622	0.541060419228818	3073.1500922300756	0.1	-0.005104910764690573	0.03847217559814453
1149	0.1506522670461814	0.019274717889064527	0.25795776062572107	3454.7281761308805	0.1	-0.005104910764690573	0.03836417198181152
874	0.19897874807761526	0.011574912479746726	0.7213204036656434	2844.127587700964	0.1	-0.005104910764690573	0.038349151611328125
357	0.1415094684131337	0.018298756828654606	0.3731333963817042	3469.1271837937165	0.1	-0.005104910764690573	0.03849959373474121
1143	0.10560920015942499	0.008492067339549724	0.19907282275100965	3061.3471199726696	0.1	-0.005104910764690573	0.03829216957092285
1296	0.13952511003872503	0.009847586782630872	1.0952645527223746	2935.102279046637	0.1	-0.005104910764690573	0.038355112075805664
1032	0.17663474361143977	0.016301337765938423	1.1454777080748084	3183.1570591913332	0.1	-0.005104910764690573	0.038785457611083984
579	0.11527443045339322	0.005586184417587055	0.16905826401895316	2690.711506752903	0.1	-0.005104910764690573	0.03874039649963379
1132	0.1512739913525341	0.011241838011405547	0.29418379682975804	3005.343175334495	0.1	-0.005104910764690573	0.0383303165435791
506	0.2132668266171177	0.00817528150113073	0.804767989160093	2535.1623856827955	0.1	-0.005104910764690573	0.038591861724853516
94	0.1544792516360761	0.010284516347188154	0.8504206896244169	2931.7335729054967	0.1	-0.005104910764690573	0.0384211540222168
93	0.06861494486459399	0.008926256535755031	0.16372799104191374	3399.9065000813416	0.1	-0.005104910764690573	0.03848767280578613
882	0.15126748516796307	0.008425806038289078	0.3079935921224996	2784.188168908402	0.1	-0.005104910764690573	0.0385894775390625
650	0.18110956289079222	0.018074944638555357	0.5309772544291642	3217.727612660058	0.1	-0.005104910764690573	0.03863692283630371
413	0.1489686428563915	0.017324758561966077	0.2907920105481916	3340.384247817482	0.1	-0.005104910764690573	0.038739681243896484
691	0.11913685072323052	0.016042177091062742	0.38149367855296146	3473.696271463382	0.1	-0.005104910764690573	0.03847670555114746
6	0.0651346206818806	0.005625268037995015	0.9557296741801209	3128.7960571408985	0.1	-0.005104910764690573	0.039316654205322266
654	0.2066336559027504	0.021000674202441966	0.531772315547306	3233.5082977113807	0.1	-0.005104910764690573	0.038602590560913086
647	0.19720722071203198	0.009706103455059192	0.2335239106678973	2687.970787784214	0.1	-0.005104910764690573	0.03862476348876953
286	0.18633129488281636	0.020981508059812012	1.1509185820662549	3301.5836448273612	0.1	-0.005104910764690573	0.038588523864746094
1180	0.15345724880802236	0.01755363546204462	0.20823657674631788	3236.632017532532	0.1	-0.005104910764690574	0.03848433494567871
500	0.10472844690299075	0.013266055947077436	0.27550670344575845	3350.9080622502097	0.1	-0.005104910764690574	0.03849077224731445
972	0.09606778587477051	0.013327087730086593	0.26898439105542427	3392.426301936299	0.1	-0.005104910764690574	0.038519859313964844
124	0.08805830248016035	0.007033497495472448	1.0514976283008375	3071.5274236417995	0.1	-0.005104910764690574	0.03817248344421387
351	0.11685001535690209	0.006951278058634068	0.43798255780793227	2755.3407503813282	0.1	-0.005104910764690574	0.03866147994995117
658	0.10455877389065146	0.01267372074460157	1.1580665559462895	3292.156562229043	0.1	-0.005104910764690574	0.03885078430175781
996	0.12759172509798694	0.011747195500958141	0.559241820424056	3059.381527856259	0.1	-0.005104910764690574	0.03880429267883301
772	0.125546127168354	0.015394240781751271	0.8851103880579386	3384.2555253274872	0.1	-0.005104910764690574	0.03855085372924805
1326	0.1884109923421228	0.01898277986943771	0.1821167242822011	3182.2083062702895	0.1	-0.005104910764690574	0.03837084770202637
269	0.20350791935950863	0.018200000859424106	0.505853810685771	3038.5143396706217	0.1	-0.005104910764690574	0.03849530220031738
36	0.08874018113455365	0.013513979963040105	0.9386500266880211	3483.5324400797617	0.1	-0.005104910764690574	0.03858828544616699
1496	0.12448569431795381	0.01779718224890841	0.38089070708421	3416.36048349314	0.1	-0.005104910764690574	0.03816843032836914
1079	0.06069596141828857	0.006430841635520206	0.4581695291305451	3227.3541077288255	0.1	-0.005104910764690574	0.0384519100189209
572	0.14866358465580953	0.016278002860416276	0.15117589130188977	3211.101694033244	0.1	-0.005104910764690574	0.03875231742858887
1097	0.08359660588312451	0.006311199976634312	0.7560181419692683	2952.4814518455223	0.1	-0.005104910764690574	0.0384676456451416
1401	0.13260363261570823	0.010227294627223438	0.7288791322275555	2961.4053728031768	0.1	-0.005104910764690574	0.03839731216430664
479	0.21345077232160706	0.021795679808259767	0.5787127384089356	3151.2497107414993	0.1	-0.005104910764690574	0.03863072395324707
1271	0.20025680678863772	0.017317003505825813	0.36834932657201497	3011.4715231093787	0.1	-0.005104910764690574	0.0382237434387207
1252	0.07994824118558289	0.00951484643532155	0.25960271513641264	3257.5784362580525	0.1	-0.005104910764690574	0.03827667236328125
253	0.19407681345819744	0.013298321721188503	0.654858235402301	2853.03759814266	0.1	-0.005104910764690574	0.038523197174072266
908	0.17097606419367722	0.010680573075560505	0.9190640783961657	2797.142023812345	0.1	-0.005104910764690574	0.038459062576293945
461	0.15065529357639312	0.012798410047680137	0.9072983780012996	3004.642450340135	0.1	-0.005104910764690574	0.0390467643737793
1237	0.13923257388320037	0.014031362240708844	0.8741926684002471	3196.921766125177	0.1	-0.005104910764690574	0.038294315338134766
840	0.15912104064581695	0.006286047257589334	0.4964145872036818	2520.108414825282	0.1	-0.005104910764690574	0.03864026069641113
42	0.10399043893368207	0.014222815064743797	0.5523183276278754	3444.5472414322876	0.1	-0.005104910764690574	0.03859519958496094
1430	0.19737418875111692	0.021236689988966773	0.6148998734412688	3256.8668561553814	0.1	-0.005104910764690575	0.038373470306396484
242	0.1202308928825637	0.01086148629353264	0.16614140254882168	3026.7801878957143	0.1	-0.005104910764690575	0.038721561431884766
1201	0.2022731657830596	0.019030536811265427	0.9688307312172247	3102.843176381378	0.1	-0.005104910764690575	0.03829312324523926
364	0.11848737670803891	0.010518271500207446	0.6045571390256365	3080.3449928643804	0.1	-0.005104910764690575	0.03876471519470215
