	num_particles	process_std	measurement_std	g	h	mean_test_score	mean_score_time
1339	600	0.07410411492601085	0.026454763711593166	0.7631090148380384	0.5035836697149166	-0.0003993524786741185	0.5304882526397705
82	800	0.026186788071303133	0.029653246326738124	0.019034824919416594	0.05905334600367543	-0.00039935802317290613	0.46768832206726074
215	800	0.07670064991792436	0.027069730874761833	0.1344495139245898	0.06142488290559296	-0.000399378447446652	0.5661132335662842
700	600	0.05882918005937327	0.01670659808987005	0.484274851461753	0.2948297824985642	-0.00039943482146361344	0.5317904949188232
1367	600	0.06907870093590918	0.022004373285134254	0.7097212023335129	0.08315376214683896	-0.0003994684140617654	0.5189847946166992
1010	600	0.06053863078195681	0.02880856004111236	0.4965656669759666	0.05326310632182851	-0.00039948065737632955	0.5102136135101318
806	800	0.09756957199631239	0.02562394693253066	0.7059139940320658	0.2628989432486219	-0.0003995396801283054	0.6053133010864258
1095	600	0.05779569359252554	0.01960838571548757	0.7351435390083128	0.5480556787422479	-0.00039956218204205207	0.5335855484008789
381	600	0.08650573794770428	0.026939220389827358	0.679409427872578	0.7144002762752727	-0.0003995663722813544	0.5273430347442627
1052	600	0.08643058620989473	0.021072239152087092	0.1482351935221465	0.2462117533679214	-0.0003995844573715271	0.5349748134613037
107	800	0.07963308620777668	0.02849847014040869	0.7848008026217113	0.5284213329311859	-0.0003996159358771203	0.568047046661377
473	800	0.07319220662453799	0.021317366934962813	0.43781271261658194	0.26933221118375794	-0.00039962093999390417	0.5931611061096191
664	800	0.05651594706193236	0.015205666841097823	0.6547925460458439	0.03677957167657997	-0.00039967820215696623	0.5967471599578857
330	800	0.07937651967768558	0.027628717741225474	0.7751604200760696	0.4514888137999238	-0.0003997992759886958	0.6050722599029541
986	600	0.028851488316984357	0.027763127742664893	0.03813765536002887	0.043926986993996046	-0.000399803565543083	0.5286262035369873
721	600	0.05276129503743962	0.017933363964751377	0.31993869671148467	0.0009720141374080171	-0.0003998263998188818	0.5343775749206543
1269	800	0.0846780130856015	0.028002332249315913	0.09424172928297221	0.10631987426738868	-0.0003998685539781237	0.5913186073303223
751	800	0.08192790978305756	0.02915849135102444	0.7089345179323238	0.4458263988836018	-0.0003998910491473063	0.5980391502380371
500	600	0.025556192396063562	0.02806921898522082	0.4854599069829883	0.05932092319529767	-0.00039990258829699765	0.45685720443725586
777	800	0.06888917808047412	0.019157432649364904	0.3966382448919421	0.4791657481536469	-0.0003999049849554221	0.5923116207122803
564	800	0.08555317934146214	0.028066605149970045	0.07787862217846131	0.7444959107381327	-0.0003999810442266219	0.6014947891235352
145	600	0.02853841344633934	0.02979169682293315	0.502421961695989	0.06021592899858659	-0.0004000087583226723	0.45442891120910645
941	600	0.06130638284253978	0.018534070941609485	0.2855484515130959	0.4271304864546611	-0.00040000898864499647	0.504662036895752
1451	600	0.07799391543228304	0.027626882248412393	0.6144542308149703	0.022583499885653516	-0.0004000353501995118	0.5156302452087402
930	800	0.08912014333531695	0.027676942077432112	0.3430082020143102	0.49943123515137566	-0.0004000926703509912	0.5938880443572998
1261	800	0.07861848958581201	0.028422582046140364	0.35660344863723403	0.587362295038138	-0.00040010208219161923	0.5938122272491455
1450	800	0.086160253991226	0.024176671634187963	0.732007188021366	0.715914885685774	-0.0004001546536114276	0.6000912189483643
669	800	0.07752222278936761	0.02143391284939207	0.6855852461043375	0.3856308974875419	-0.00040017961956063426	0.603010892868042
117	600	0.06994952536922625	0.027966933519610715	0.6219381205129682	0.7221756657826317	-0.0004001876926403825	0.5068674087524414
247	600	0.0852517427058016	0.024114413626146185	0.3150387312560972	0.10711505949774641	-0.00040021201661616135	0.5038936138153076
23	600	0.06813614843336904	0.023259031216709105	0.1322331061311439	0.5711332988680058	-0.00040022475740380067	0.49812984466552734
1462	600	0.08030529208850873	0.024943424058178756	0.43606114668088874	0.17473656617028077	-0.0004002438512951839	0.525285005569458
163	600	0.06856789415961313	0.020893932264407788	0.41795790619930157	0.19077322200987912	-0.0004002642538226937	0.5082747936248779
674	600	0.09021485050508918	0.022153721936779634	0.7939149075754337	0.7511159041262546	-0.0004003574470234454	0.5643842220306396
1109	800	0.058964472847930376	0.02296787119158152	0.5743441489829885	0.22215110682577166	-0.0004003829374914201	0.6016099452972412
1327	800	0.06741228350137812	0.01818249746782058	0.5231962810836382	0.7469527874601525	-0.0004004156490148806	0.5902247428894043
1301	600	0.07747900364409566	0.02332050433010557	0.7993542721482407	0.18318498588077006	-0.00040043819570659473	0.5309808254241943
301	800	0.09789292158192284	0.025571431915322042	0.09743962151287643	0.5405569675165561	-0.00040052541946576035	0.59714674949646
97	600	0.06272061627759803	0.026692158100345545	0.7722780753724935	0.4321142779641267	-0.0004005820567873583	0.5070705413818359
538	600	0.07119800502739787	0.01931096294207378	0.7871341081892586	0.12738171747872934	-0.00040060595696357187	0.5367403030395508
1113	800	0.08799354393312273	0.022267423853816956	0.5038560934144647	0.608560238782969	-0.0004006131746541362	0.5914232730865479
1062	600	0.0790881300864987	0.0295510570022266	0.6400685311209967	0.11720956530440621	-0.00040067606835591916	0.5172250270843506
1226	600	0.06373697463524142	0.028156871800024706	0.23338492484057927	0.5731018386443626	-0.0004006884616354401	0.5208375453948975
1352	800	0.08788130558901988	0.0266731082561703	0.07257386884132062	0.7996455614514942	-0.0004006932415388652	0.5962884426116943
332	600	0.07448460514781263	0.024571332515557487	0.0770488114682295	0.5426891961307411	-0.0004008093123715325	0.5230705738067627
643	800	0.0732351789960552	0.020274403083607423	0.15203139153573178	0.2562470991780518	-0.00040082559587230386	0.6003684997558594
870	800	0.08059411115310247	0.023135096254023397	0.6785528118889596	0.015240317709809936	-0.00040082644150782744	0.5898668766021729
1320	600	0.06391605193891763	0.02261938021877647	0.17958588354830926	0.3348791307451749	-0.00040082988403339	0.5197815895080566
95	800	0.0703892771023209	0.02501168378384527	0.5077037893925251	0.750410889746802	-0.00040083172552622133	0.5714380741119385
166	600	0.08471038681774523	0.025700346233543864	0.5195218143175032	0.3288382475365859	-0.00040086914730579445	0.5001840591430664
862	600	0.07421954453568727	0.02901311709892334	0.6610500511866425	0.7879383927181968	-0.00040087265013647637	0.5155704021453857
675	600	0.08381648922295906	0.02501914601869814	0.6584715304622919	0.5084873354995011	-0.0004008754356083529	0.5340621471405029
628	600	0.07333972144245925	0.01945762539907195	0.37609633902519857	0.27073502912989794	-0.0004009240233743097	0.5383336544036865
958	800	0.0896810617061545	0.028007548210103116	0.7170848884904022	0.16219197784307654	-0.00040104328527219455	0.595778226852417
0	600	0.0802561356398162	0.022314638728771395	0.2262402239756269	0.13544485798509198	-0.00040105132938232077	0.5005757808685303
444	600	0.0661812595454348	0.01839753531609785	0.18808081887670733	0.5250350438462427	-0.0004010519978672043	0.5358626842498779
1475	600	0.06325064424283863	0.018123503592644735	0.5984127325321419	0.780002279490328	-0.00040105817929263183	0.5283234119415283
1128	800	0.08842648275195156	0.029766573186302367	0.38828560513025423	0.5503740458748133	-0.0004010643839465762	0.5906510353088379
1079	600	0.09268168262817866	0.022511892512970245	0.6419073865631817	0.622626443991634	-0.0004010851960969571	0.5483207702636719
1125	600	0.09635267760800414	0.023651639003926243	0.6204102005287964	0.24329209259986204	-0.0004011210039639302	0.5630173683166504
1381	600	0.06563945788454253	0.02971872337794467	0.14639988561761436	0.1704921586932625	-0.000401143960233062	0.53434157371521
1289	800	0.08362777838031181	0.028379223283632862	0.542867455778317	0.7314647798573493	-0.00040119566256694236	0.5969035625457764
463	600	0.06779894500467548	0.027619745990063553	0.1191488931536366	0.2995117793383882	-0.00040128579276998755	0.5313112735748291
902	600	0.07254701242220421	0.028345414519934956	0.03097715149776601	0.04982527793300742	-0.0004013701997750483	0.5294010639190674
1242	600	0.08111334743144459	0.029171812095027484	0.17953225922905658	0.7976296158377179	-0.00040140722212613015	0.5308725833892822
1089	600	0.07667039167290957	0.028799018962215185	0.5812103192529011	0.18234613498040533	-0.00040145576083622654	0.5186667442321777
678	600	0.07326520023985617	0.027744467202535872	0.6221599099352059	0.5943048056155147	-0.0004014716479060823	0.533038854598999
1068	800	0.08776358552470942	0.025028764328091573	0.21203145907806864	0.70626742712848	-0.00040147224258306555	0.5969851016998291
684	800	0.08593155099342206	0.023179032915006323	0.3400180550637069	0.3905461192348084	-0.00040157285305802477	0.5924456119537354
494	800	0.09716973977317847	0.028181573679631373	0.6946906007480853	0.5588027613576013	-0.000401597704050814	0.5976877212524414
761	600	0.07857370470739888	0.022968444267898538	0.153469700089512	0.5352435162890364	-0.0004016244694085677	0.5280094146728516
1114	600	0.07547992230927986	0.025994408340890805	0.23419012061387062	0.12912626418586753	-0.00040163664096240444	0.5025691986083984
234	800	0.078726050619778	0.02418487968920883	0.5257076450728791	0.5536248582680651	-0.000401682741421567	0.5633354187011719
790	600	0.07151483639020735	0.019075756655837182	0.050162626212405304	0.02392055050869555	-0.00040171645931931033	0.5398824214935303
26	800	0.06746420216744242	0.017936041384158042	0.678930292375493	0.7122760081510107	-0.0004018101894228088	0.5735526084899902
647	600	0.06573602346760789	0.025357071025366794	0.1271333240300585	0.13834017933206785	-0.0004018338379915631	0.5310828685760498
529	600	0.07474857226093733	0.025213219474528592	0.23781114136687276	0.3985198951374261	-0.0004018518646763055	0.5293660163879395
1164	800	0.0973190983691597	0.02616272195373589	0.7603923376554005	0.32886693502128694	-0.0004019021017570964	0.562309980392456
1384	800	0.09552135370742049	0.02740562305634322	0.754564814901039	0.26182026098657557	-0.00040193260930067694	0.5949399471282959
661	800	0.09553272189791792	0.024915142504355177	0.3306801719381974	0.26280218019069723	-0.00040195045430963883	0.6092226505279541
1409	800	0.07210866962795971	0.02568451391910933	0.03472406998417732	0.4818559721666484	-0.0004020016081195242	0.5990428924560547
520	600	0.06842477693743768	0.026278346078269718	0.25253855879941095	0.43557960813086877	-0.00040206351830035855	0.5292890071868896
886	600	0.09661031342818321	0.02738176820324252	0.47713649807000746	0.5103901747062942	-0.0004020782404069827	0.5299856662750244
857	800	0.08017803610372777	0.022693918952813863	0.4936794335066872	0.1444554960470402	-0.0004021011626314434	0.5909013748168945
850	800	0.09343265172557644	0.02451350928380394	0.37535572918532556	0.6349504552490204	-0.00040210735628306893	0.6041862964630127
1305	800	0.07315872107232849	0.029059311711838662	0.04926797010359634	0.10645643631184676	-0.0004021093957266586	0.6020939350128174
179	800	0.07347422940514327	0.0258883400366653	0.42073270826891707	0.004213715123252726	-0.0004021680114358679	0.5665099620819092
1168	600	0.08703734959157153	0.02958268081538784	0.41623157481907697	0.33818892529716404	-0.000402177102682146	0.5189430713653564
656	600	0.09308359580149814	0.02308220778570432	0.2735019242950979	0.6868814074580069	-0.0004022004155604369	0.5595390796661377
1446	800	0.08974283199379768	0.026136768326527976	0.5239107892355825	0.5320793003366806	-0.00040221155231791664	0.5720162391662598
1196	800	0.08331958777888256	0.02330857654575366	0.27550302834637835	0.10748922862544844	-0.00040225275128775924	0.5949149131774902
274	600	0.0650251554365964	0.029911861977563327	0.468226612643011	0.3056331495282685	-0.00040229359592416854	0.5014533996582031
69	800	0.0944810106874053	0.026034363715217293	0.20045123317567548	0.17510638051106256	-0.00040230359764024693	0.5605771541595459
936	600	0.07788276610396076	0.02260706313583724	0.2845191200270842	0.6987010582088545	-0.00040238867742302506	0.5293674468994141
78	600	0.07734300322569675	0.029737157794911227	0.26803717327171794	0.26456486084713005	-0.00040240287840033885	0.5246157646179199
1033	600	0.06521213474488552	0.02004455587543544	0.04024076522806874	0.428605841214392	-0.00040247598093758925	0.5332832336425781
904	600	0.06311747264667711	0.018498868277822062	0.6000598243287374	0.2812113163441911	-0.0004025542361994204	0.5102012157440186
391	800	0.08792039937611631	0.026577360669888736	0.2701381413955187	0.2076589387160408	-0.00040266078716582053	0.5913605690002441
667	600	0.08046290227873999	0.021963260145949095	0.42558199117072126	0.27041306957394556	-0.00040266665582229305	0.5413410663604736
884	600	0.07963147973952603	0.027717689104733052	0.5206932591166693	0.6839237487574454	-0.00040269521953109665	0.5203702449798584
851	600	0.07925077285988671	0.024530672345769163	0.1804847314556196	0.02601096208531555	-0.0004030002040802021	0.5282173156738281
398	600	0.0754048348205669	0.025441630002252722	0.2722591923595249	0.4626507919437165	-0.00040305362273494825	0.5296216011047363
1162	600	0.09028164082799542	0.029323765736088088	0.7704041773139888	0.7722631616916885	-0.00040307209838349247	0.5029709339141846
132	600	0.08104806989628205	0.027034588293819127	0.4860879387339275	0.778546190462738	-0.00040324174061167896	0.5025050640106201
804	600	0.08084019655606436	0.02812450836074503	0.5107612135781124	0.4975773862785155	-0.0004034054374232531	0.5322344303131104
58	600	0.07185715281837948	0.024545416977017138	0.43760382699687983	0.2543494374573753	-0.00040363506141769673	0.5008790493011475
394	800	0.09367216203346101	0.026242885517504783	0.2552420836160262	0.16772457630109755	-0.0004036557347776219	0.5899672508239746
1472	600	0.07258692592990307	0.020196490171108326	0.0348292094320799	0.19248445758293375	-0.00040368048659401113	0.5330479145050049
91	800	0.09918291897501888	0.025426526909022883	0.5724063828824912	0.5937220523848267	-0.00040368452359771024	0.5797977447509766
964	600	0.09852894294196607	0.027536354776598132	0.22554309185352484	0.40222619805127446	-0.00040399600311813504	0.5361108779907227
310	600	0.07949984935500531	0.022413428343550014	0.3033969017570408	0.6808380311974935	-0.00040410340703146745	0.5278480052947998
231	600	0.08684025782605445	0.024393144806545832	0.513685510333821	0.056692239702898384	-0.0004041147754707888	0.5032250881195068
725	600	0.0954830478882284	0.025380727565130157	0.29718955572723393	0.7937548962655251	-0.0004041529753023039	0.5500004291534424
1130	600	0.0939510756135	0.024463537208575612	0.6042235786228362	0.30411089835131166	-0.00040428310528771547	0.5354318618774414
1359	600	0.08319846624923072	0.02591926108971107	0.6082841411343674	0.7141599080573665	-0.0004042908034029408	0.5039992332458496
